DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 14:35:20.376,13,2.58248,MCU is reading properly,253,-12,G,49.10 Hz,1.00 Hz,0,409,2705
Mon.May.02.2022 14:35:20.376,13,2.54679,MCU is reading properly,253,-12,G,48.91 Hz,1.00 Hz,0,409,2705
Mon.May.02.2022 14:35:20.392,13,2.54679,MCU is reading properly,253,-12,G,48.93 Hz,1.00 Hz,0,409,2705
Mon.May.02.2022 14:35:20.392,13,2.51258,MCU is reading properly,253,-12,G,68.50 Hz,1.00 Hz,0,409,2705
Mon.May.02.2022 14:35:20.408,13,2.47997,MCU is reading properly,253,-12,G,65.01 Hz,1.00 Hz,0,409,2705
Mon.May.02.2022 14:35:20.408,13,2.44899,MCU is reading properly,253,-12,G,65.61 Hz,1.00 Hz,0,409,2705
Mon.May.02.2022 14:35:20.423,13,2.41975,MCU is reading properly,253,-12,G,65.51 Hz,1.00 Hz,0,409,2705
Mon.May.02.2022 14:35:20.423,13,2.39165,MCU is reading properly,253,-12,G,65.53 Hz,1.00 Hz,0,409,2705
Mon.May.02.2022 14:35:20.439,13,2.36517,MCU is reading properly,253,-12,G,65.52 Hz,1.00 Hz,0,409,2706
Mon.May.02.2022 14:35:20.439,13,2.34048,MCU is reading properly,253,-12,G,65.52 Hz,1.00 Hz,0,409,2706
Mon.May.02.2022 14:35:20.524,13,2.3176,MCU is reading properly,253,-12,G,65.52 Hz,1.00 Hz,0,362,2707
Mon.May.02.2022 14:35:20.524,13,2.29654,MCU is reading properly,253,-12,G,46.94 Hz,1.00 Hz,0,362,2707
Mon.May.02.2022 14:35:20.524,13,2.27732,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,362,2707
Mon.May.02.2022 14:35:20.540,13,2.27732,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,2707
Mon.May.02.2022 14:35:20.540,13,2.25994,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,362,2707
Mon.May.02.2022 14:35:20.556,13,2.24404,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,362,2707
Mon.May.02.2022 14:35:20.556,13,2.23006,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,362,2707
Mon.May.02.2022 14:35:20.577,13,2.21802,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,2708
Mon.May.02.2022 14:35:20.577,13,2.20794,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,2708
Mon.May.02.2022 14:35:20.577,13,2.1998,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,2708
Mon.May.02.2022 14:35:20.693,13,2.1936,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,2709
Mon.May.02.2022 14:35:20.693,13,2.18932,MCU is reading properly,253,-12,G,45.63 Hz,1.00 Hz,0,409,2709
Mon.May.02.2022 14:35:20.693,13,2.18932,MCU is reading properly,253,-12,G,47.38 Hz,1.00 Hz,0,409,2709
Mon.May.02.2022 14:35:20.708,13,2.18695,MCU is reading properly,253,-12,G,47.22 Hz,1.00 Hz,0,409,2709
Mon.May.02.2022 14:35:20.708,13,2.18646,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,409,2709
Mon.May.02.2022 14:35:20.724,13,2.18646,MCU is reading properly,253,-12,G,64.55 Hz,1.00 Hz,0,409,2709
Mon.May.02.2022 14:35:20.724,13,2.18776,MCU is reading properly,253,-12,G,65.18 Hz,1.00 Hz,0,409,2709
Mon.May.02.2022 14:35:20.739,13,2.19082,MCU is reading properly,253,-12,G,65.07 Hz,1.00 Hz,0,409,2709
Mon.May.02.2022 14:35:20.739,13,2.19562,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,409,2709
Mon.May.02.2022 14:35:20.755,13,2.20213,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,409,2710
Mon.May.02.2022 14:35:20.755,13,2.2103,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,409,2710
Mon.May.02.2022 14:35:20.777,13,2.22015,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,409,2711
Mon.May.02.2022 14:35:20.858,13,2.23161,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,401,2711
Mon.May.02.2022 14:35:20.858,13,2.24465,MCU is reading properly,253,-12,G,45.61 Hz,1.00 Hz,0,401,2711
Mon.May.02.2022 14:35:20.858,13,2.25928,MCU is reading properly,253,-12,G,47.29 Hz,1.00 Hz,0,401,2711
Mon.May.02.2022 14:35:20.877,13,2.27543,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,401,2711
Mon.May.02.2022 14:35:20.877,13,2.27543,MCU is reading properly,253,-12,G,65.93 Hz,1.00 Hz,0,401,2711
Mon.May.02.2022 14:35:20.877,13,2.29299,MCU is reading properly,253,-12,G,62.82 Hz,1.00 Hz,0,401,2711
Mon.May.02.2022 14:35:20.893,13,2.31182,MCU is reading properly,253,-12,G,63.32 Hz,1.00 Hz,0,401,2711
Mon.May.02.2022 14:35:20.893,13,2.33176,MCU is reading properly,253,-12,G,63.24 Hz,1.00 Hz,0,401,2711
Mon.May.02.2022 14:35:20.893,13,2.3531,MCU is reading properly,253,-12,G,63.25 Hz,1.00 Hz,0,401,2711
Mon.May.02.2022 14:35:20.908,13,2.37569,MCU is reading properly,253,-12,G,63.25 Hz,1.00 Hz,0,401,2712
Mon.May.02.2022 14:35:20.908,13,2.39954,MCU is reading properly,253,-12,G,63.25 Hz,1.00 Hz,0,401,2712
Mon.May.02.2022 14:35:21.009,13,2.42454,MCU is reading properly,253,-12,G,63.25 Hz,1.00 Hz,0,409,2713
Mon.May.02.2022 14:35:21.009,13,2.42454,MCU is reading properly,253,-12,G,45.85 Hz,1.00 Hz,0,409,2713
Mon.May.02.2022 14:35:21.009,13,2.45056,MCU is reading properly,253,-12,G,47.36 Hz,1.00 Hz,0,409,2713
Mon.May.02.2022 14:35:21.025,13,2.47762,MCU is reading properly,253,-12,G,69.18 Hz,1.00 Hz,0,409,2713
Mon.May.02.2022 14:35:21.025,13,2.50574,MCU is reading properly,253,-12,G,65.24 Hz,1.00 Hz,0,409,2713
Mon.May.02.2022 14:35:21.041,13,2.50574,MCU is reading properly,253,-12,G,65.92 Hz,1.00 Hz,0,409,2713
Mon.May.02.2022 14:35:21.041,13,2.5348,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,409,2713
Mon.May.02.2022 14:35:21.057,13,2.56464,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,2712
Mon.May.02.2022 14:35:21.057,13,2.59538,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,2712
Mon.May.02.2022 14:35:21.078,13,2.62688,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,2713
Mon.May.02.2022 14:35:21.078,13,2.65826,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,2713
Mon.May.02.2022 14:35:21.078,13,2.69024,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,2713
Mon.May.02.2022 14:35:21.178,13,2.72287,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,2714
Mon.May.02.2022 14:35:21.178,13,2.75599,MCU is reading properly,253,-12,G,46.14 Hz,1.00 Hz,0,362,2714
Mon.May.02.2022 14:35:21.178,13,2.78953,MCU is reading properly,253,-12,G,47.88 Hz,1.00 Hz,0,362,2714
Mon.May.02.2022 14:35:21.178,13,2.82336,MCU is reading properly,253,-12,G,69.46 Hz,1.00 Hz,0,362,2714
Mon.May.02.2022 14:35:21.178,13,2.82336,MCU is reading properly,253,-12,G,65.53 Hz,1.00 Hz,0,362,2714
Mon.May.02.2022 14:35:21.194,13,2.8574,MCU is reading properly,253,-12,G,66.22 Hz,1.00 Hz,0,362,2713
Mon.May.02.2022 14:35:21.194,13,2.89179,MCU is reading properly,253,-12,G,66.10 Hz,1.00 Hz,0,362,2713
Mon.May.02.2022 14:35:21.209,13,2.92657,MCU is reading properly,253,-12,G,66.12 Hz,1.00 Hz,0,362,2713
Mon.May.02.2022 14:35:21.209,13,2.96139,MCU is reading properly,253,-12,G,66.11 Hz,1.00 Hz,0,362,2713
Mon.May.02.2022 14:35:21.225,13,2.99628,MCU is reading properly,253,-12,G,66.11 Hz,1.00 Hz,0,362,2713
Mon.May.02.2022 14:35:21.325,13,3.03119,MCU is reading properly,253,-12,G,66.11 Hz,1.00 Hz,0,370,2714
Mon.May.02.2022 14:35:21.325,13,3.06605,MCU is reading properly,253,-12,G,47.07 Hz,1.00 Hz,0,370,2714
Mon.May.02.2022 14:35:21.325,13,3.06605,MCU is reading properly,253,-12,G,48.82 Hz,1.00 Hz,0,370,2714
Mon.May.02.2022 14:35:21.341,13,3.10081,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,370,2714
Mon.May.02.2022 14:35:21.341,13,3.13541,MCU is reading properly,253,-12,G,68.74 Hz,1.00 Hz,0,370,2714
Mon.May.02.2022 14:35:21.356,13,3.16989,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,370,2714
Mon.May.02.2022 14:35:21.356,13,3.16989,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,370,2714
Mon.May.02.2022 14:35:21.378,13,3.20399,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,370,2713
Mon.May.02.2022 14:35:21.378,13,3.23784,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,2713
Mon.May.02.2022 14:35:21.378,13,3.27121,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,2713
Mon.May.02.2022 14:35:21.378,13,3.30423,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,2713
Mon.May.02.2022 14:35:21.479,13,3.33665,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,2713
Mon.May.02.2022 14:35:21.479,13,3.3686,MCU is reading properly,253,-12,G,47.47 Hz,1.00 Hz,0,401,2713
Mon.May.02.2022 14:35:21.479,13,3.39994,MCU is reading properly,253,-12,G,49.17 Hz,1.00 Hz,0,401,2713
Mon.May.02.2022 14:35:21.479,13,3.43062,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,401,2713
Mon.May.02.2022 14:35:21.479,13,3.4605,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,401,2713
Mon.May.02.2022 14:35:21.494,13,3.4605,MCU is reading properly,253,-12,G,71.83 Hz,1.00 Hz,0,401,2713
Mon.May.02.2022 14:35:21.494,13,3.48961,MCU is reading properly,253,-12,G,67.41 Hz,1.00 Hz,0,401,2713
Mon.May.02.2022 14:35:21.510,13,3.51808,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,401,2713
Mon.May.02.2022 14:35:21.526,13,3.54531,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,401,2713
Mon.May.02.2022 14:35:21.526,13,3.5706,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,401,2713
Mon.May.02.2022 14:35:21.526,13,3.59505,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,401,2713
Mon.May.02.2022 14:35:21.641,13,3.61861,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,331,2713
Mon.May.02.2022 14:35:21.641,13,3.64118,MCU is reading properly,253,-12,G,46.72 Hz,1.00 Hz,0,331,2713
Mon.May.02.2022 14:35:21.641,13,3.66287,MCU is reading properly,253,-12,G,48.66 Hz,1.00 Hz,0,331,2713
Mon.May.02.2022 14:35:21.657,13,3.66287,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,331,2713
Mon.May.02.2022 14:35:21.657,13,3.68351,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,331,2713
Mon.May.02.2022 14:35:21.679,13,3.70314,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,331,2712
Mon.May.02.2022 14:35:21.679,13,3.70314,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,331,2712
Mon.May.02.2022 14:35:21.679,13,3.72173,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,331,2712
Mon.May.02.2022 14:35:21.679,13,3.73931,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,331,2712
Mon.May.02.2022 14:35:21.695,13,3.75579,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,331,2711
Mon.May.02.2022 14:35:21.795,13,3.77111,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,440,2712
Mon.May.02.2022 14:35:21.795,13,3.78528,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,440,2712
Mon.May.02.2022 14:35:21.795,13,3.79834,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,440,2712
Mon.May.02.2022 14:35:21.811,13,3.81045,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,440,2712
Mon.May.02.2022 14:35:21.811,13,3.8213,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,440,2712
Mon.May.02.2022 14:35:21.826,13,3.83089,MCU is reading properly,253,-12,G,67.66 Hz,1.00 Hz,0,440,2712
Mon.May.02.2022 14:35:21.826,13,3.83919,MCU is reading properly,253,-12,G,64.32 Hz,1.00 Hz,0,440,2712
Mon.May.02.2022 14:35:21.842,13,3.83919,MCU is reading properly,253,-12,G,64.88 Hz,1.00 Hz,0,440,2711
Mon.May.02.2022 14:35:21.842,13,3.84619,MCU is reading properly,253,-12,G,64.78 Hz,1.00 Hz,0,440,2711
Mon.May.02.2022 14:35:21.858,13,3.85186,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,440,2712
Mon.May.02.2022 14:35:21.858,13,3.85626,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,440,2712
Mon.May.02.2022 14:35:21.880,13,3.85932,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,440,2713
Mon.May.02.2022 14:35:21.943,13,3.86106,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,370,2714
Mon.May.02.2022 14:35:21.943,13,3.86146,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,370,2714
Mon.May.02.2022 14:35:21.943,13,3.86052,MCU is reading properly,253,-12,G,48.55 Hz,1.00 Hz,0,370,2714
Mon.May.02.2022 14:35:21.959,13,3.85824,MCU is reading properly,253,-12,G,48.40 Hz,1.00 Hz,0,370,2715
Mon.May.02.2022 14:35:21.959,13,3.85824,MCU is reading properly,253,-12,G,71.75 Hz,1.00 Hz,0,370,2715
Mon.May.02.2022 14:35:21.980,13,3.85462,MCU is reading properly,253,-12,G,67.24 Hz,1.00 Hz,0,370,2715
Mon.May.02.2022 14:35:21.980,13,3.84967,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,370,2715
Mon.May.02.2022 14:35:21.980,13,3.84967,MCU is reading properly,253,-12,G,67.92 Hz,1.00 Hz,0,370,2715
Mon.May.02.2022 14:35:21.996,13,3.8434,MCU is reading properly,253,-12,G,67.95 Hz,1.00 Hz,0,370,2715
Mon.May.02.2022 14:35:21.996,13,3.83586,MCU is reading properly,253,-12,G,67.94 Hz,1.00 Hz,0,370,2715
Mon.May.02.2022 14:35:22.011,13,3.82719,MCU is reading properly,253,-12,G,67.94 Hz,1.00 Hz,0,370,2715
Mon.May.02.2022 14:35:22.096,13,3.81729,MCU is reading properly,253,-12,G,67.94 Hz,1.00 Hz,0,362,2716
Mon.May.02.2022 14:35:22.096,13,3.80617,MCU is reading properly,253,-12,G,48.08 Hz,1.00 Hz,0,362,2716
Mon.May.02.2022 14:35:22.112,13,3.79381,MCU is reading properly,253,-12,G,49.99 Hz,1.00 Hz,0,362,2717
Mon.May.02.2022 14:35:22.112,13,3.78029,MCU is reading properly,253,-12,G,71.63 Hz,1.00 Hz,0,362,2717
Mon.May.02.2022 14:35:22.127,13,3.7656,MCU is reading properly,253,-12,G,67.45 Hz,1.00 Hz,0,362,2718
Mon.May.02.2022 14:35:22.127,13,3.74976,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,362,2718
Mon.May.02.2022 14:35:22.143,13,3.73278,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,362,2718
Mon.May.02.2022 14:35:22.143,13,3.73278,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,2718
Mon.May.02.2022 14:35:22.158,13,3.71471,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,2718
Mon.May.02.2022 14:35:22.158,13,3.69555,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,2718
Mon.May.02.2022 14:35:22.259,13,3.67527,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,2718
Mon.May.02.2022 14:35:22.259,13,3.65402,MCU is reading properly,253,-12,G,47.25 Hz,1.00 Hz,0,370,2718
Mon.May.02.2022 14:35:22.259,13,3.63171,MCU is reading properly,253,-12,G,49.19 Hz,1.00 Hz,0,370,2718
Mon.May.02.2022 14:35:22.281,13,3.60842,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,370,2719
Mon.May.02.2022 14:35:22.281,13,3.58418,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,370,2719
Mon.May.02.2022 14:35:22.281,13,3.55903,MCU is reading properly,253,-12,G,68.86 Hz,1.00 Hz,0,370,2719
Mon.May.02.2022 14:35:22.281,13,3.55903,MCU is reading properly,253,-12,G,65.29 Hz,1.00 Hz,0,370,2719
Mon.May.02.2022 14:35:22.296,13,3.53301,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,370,2719
Mon.May.02.2022 14:35:22.296,13,3.50614,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,2719
Mon.May.02.2022 14:35:22.312,13,3.50614,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,2719
Mon.May.02.2022 14:35:22.312,13,3.47847,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,2719
Mon.May.02.2022 14:35:22.412,13,3.45003,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,351,2719
Mon.May.02.2022 14:35:22.412,13,3.42086,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,351,2719
Mon.May.02.2022 14:35:22.412,13,3.39091,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,351,2719
Mon.May.02.2022 14:35:22.428,13,3.36031,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,351,2720
Mon.May.02.2022 14:35:22.443,13,3.32919,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,351,2721
Mon.May.02.2022 14:35:22.443,13,3.2975,MCU is reading properly,253,-12,G,68.77 Hz,1.00 Hz,0,351,2721
Mon.May.02.2022 14:35:22.459,13,3.26529,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,351,2721
Mon.May.02.2022 14:35:22.459,13,3.23249,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,351,2721
Mon.May.02.2022 14:35:22.481,13,3.19936,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,351,2721
Mon.May.02.2022 14:35:22.581,13,3.19936,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,2720
Mon.May.02.2022 14:35:22.581,13,3.16583,MCU is reading properly,253,-12,G,46.07 Hz,1.00 Hz,0,409,2720
Mon.May.02.2022 14:35:22.581,13,3.13185,MCU is reading properly,253,-12,G,47.79 Hz,1.00 Hz,0,409,2720
Mon.May.02.2022 14:35:22.581,13,3.09757,MCU is reading properly,253,-12,G,47.64 Hz,1.00 Hz,0,409,2720
Mon.May.02.2022 14:35:22.581,13,3.06303,MCU is reading properly,253,-12,G,47.65 Hz,1.00 Hz,0,409,2720
Mon.May.02.2022 14:35:22.597,13,3.02838,MCU is reading properly,253,-12,G,47.65 Hz,1.00 Hz,0,409,2720
Mon.May.02.2022 14:35:22.597,13,2.99355,MCU is reading properly,253,-12,G,68.93 Hz,1.00 Hz,0,409,2720
Mon.May.02.2022 14:35:22.613,13,2.95861,MCU is reading properly,253,-12,G,65.11 Hz,1.00 Hz,0,409,2720
Mon.May.02.2022 14:35:22.613,13,2.92349,MCU is reading properly,253,-12,G,65.77 Hz,1.00 Hz,0,409,2720
Mon.May.02.2022 14:35:22.628,13,2.92349,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,2720
Mon.May.02.2022 14:35:22.628,13,2.88834,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,2720
Mon.May.02.2022 14:35:22.644,13,2.85321,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,2720
Mon.May.02.2022 14:35:22.729,13,2.85321,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,2721
Mon.May.02.2022 14:35:22.729,13,2.81814,MCU is reading properly,253,-12,G,46.84 Hz,1.00 Hz,0,362,2721
Mon.May.02.2022 14:35:22.744,13,2.78328,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,362,2722
Mon.May.02.2022 14:35:22.744,13,2.74847,MCU is reading properly,253,-12,G,48.40 Hz,1.00 Hz,0,362,2722
Mon.May.02.2022 14:35:22.760,13,2.71396,MCU is reading properly,253,-12,G,48.41 Hz,1.00 Hz,0,362,2722
Mon.May.02.2022 14:35:22.760,13,2.6796,MCU is reading properly,253,-12,G,68.79 Hz,1.00 Hz,0,362,2722
Mon.May.02.2022 14:35:22.782,13,2.64552,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,362,2722
Mon.May.02.2022 14:35:22.782,13,2.61177,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,362,2722
Mon.May.02.2022 14:35:22.782,13,2.5784,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,362,2722
Mon.May.02.2022 14:35:22.782,13,2.54544,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,2722
Mon.May.02.2022 14:35:22.898,13,2.51304,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,2722
Mon.May.02.2022 14:35:22.898,13,2.51304,MCU is reading properly,253,-12,G,45.56 Hz,1.00 Hz,0,409,2722
Mon.May.02.2022 14:35:22.913,13,2.48123,MCU is reading properly,253,-12,G,47.30 Hz,1.00 Hz,0,409,2722
Mon.May.02.2022 14:35:22.913,13,2.44985,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,409,2722
Mon.May.02.2022 14:35:22.929,13,2.41905,MCU is reading properly,253,-12,G,67.90 Hz,1.00 Hz,0,409,2722
Mon.May.02.2022 14:35:22.929,13,2.38886,MCU is reading properly,253,-12,G,64.28 Hz,1.00 Hz,0,409,2722
Mon.May.02.2022 14:35:22.945,13,2.35933,MCU is reading properly,253,-12,G,64.88 Hz,1.00 Hz,0,409,2722
Mon.May.02.2022 14:35:22.945,13,2.33047,MCU is reading properly,253,-12,G,64.78 Hz,1.00 Hz,0,409,2722
Mon.May.02.2022 14:35:22.960,13,2.30233,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,409,2722
Mon.May.02.2022 14:35:22.960,13,2.27518,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,409,2722
Mon.May.02.2022 14:35:22.982,13,2.27518,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,409,2722
Mon.May.02.2022 14:35:22.982,13,2.24873,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,409,2722
Mon.May.02.2022 14:35:23.062,13,2.223,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,401,2723
Mon.May.02.2022 14:35:23.062,13,2.223,MCU is reading properly,253,-12,G,45.64 Hz,1.00 Hz,0,401,2723
Mon.May.02.2022 14:35:23.062,13,2.19811,MCU is reading properly,253,-12,G,47.29 Hz,1.00 Hz,0,401,2723
Mon.May.02.2022 14:35:23.082,13,2.17408,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,401,2723
Mon.May.02.2022 14:35:23.082,13,2.15101,MCU is reading properly,253,-12,G,66.28 Hz,1.00 Hz,0,401,2723
Mon.May.02.2022 14:35:23.082,13,2.12886,MCU is reading properly,253,-12,G,63.08 Hz,1.00 Hz,0,401,2723
Mon.May.02.2022 14:35:23.098,13,2.10763,MCU is reading properly,253,-12,G,63.60 Hz,1.00 Hz,0,401,2723
Mon.May.02.2022 14:35:23.098,13,2.08736,MCU is reading properly,253,-12,G,63.51 Hz,1.00 Hz,0,401,2723
Mon.May.02.2022 14:35:23.114,13,2.06807,MCU is reading properly,253,-12,G,63.53 Hz,1.00 Hz,0,401,2723
Mon.May.02.2022 14:35:23.114,13,2.04983,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,401,2723
Mon.May.02.2022 14:35:23.129,13,2.03259,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,401,2724
Mon.May.02.2022 14:35:23.214,13,2.01632,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,409,2725
Mon.May.02.2022 14:35:23.214,13,2.01632,MCU is reading properly,253,-12,G,45.91 Hz,1.00 Hz,0,409,2725
Mon.May.02.2022 14:35:23.214,13,2.00105,MCU is reading properly,253,-12,G,47.44 Hz,1.00 Hz,0,409,2725
Mon.May.02.2022 14:35:23.229,13,1.98659,MCU is reading properly,253,-12,G,69.35 Hz,1.00 Hz,0,409,2725
Mon.May.02.2022 14:35:23.229,13,1.97325,MCU is reading properly,253,-12,G,65.38 Hz,1.00 Hz,0,409,2725
Mon.May.02.2022 14:35:23.246,13,1.96101,MCU is reading properly,253,-12,G,66.07 Hz,1.00 Hz,0,409,2726
Mon.May.02.2022 14:35:23.246,13,1.94991,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,409,2726
Mon.May.02.2022 14:35:23.262,13,1.93993,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,409,2726
Mon.May.02.2022 14:35:23.262,13,1.93109,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,2726
Mon.May.02.2022 14:35:23.283,13,1.92339,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,2726
Mon.May.02.2022 14:35:23.283,13,1.92339,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,2726
Mon.May.02.2022 14:35:23.283,13,1.91683,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,2726
Mon.May.02.2022 14:35:23.361,13,1.9114,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,2727
Mon.May.02.2022 14:35:23.361,13,1.9114,MCU is reading properly,253,-12,G,47.62 Hz,1.00 Hz,0,362,2727
Mon.May.02.2022 14:35:23.361,13,1.9071,MCU is reading properly,253,-12,G,49.34 Hz,1.00 Hz,0,362,2727
Mon.May.02.2022 14:35:23.383,13,1.90391,MCU is reading properly,253,-12,G,72.18 Hz,1.00 Hz,0,362,2728
Mon.May.02.2022 14:35:23.383,13,1.90184,MCU is reading properly,253,-12,G,67.71 Hz,1.00 Hz,0,362,2728
Mon.May.02.2022 14:35:23.383,13,1.90087,MCU is reading properly,253,-12,G,68.54 Hz,1.00 Hz,0,362,2728
