DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 15:34:15.331,13,5.3211,MCU is reading properly,253,-12,G,65.26 Hz,1.00 Hz,0,370,982
Mon.May.02.2022 15:34:15.345,13,5.29905,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,370,983
Mon.May.02.2022 15:34:15.349,13,5.29905,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,983
Mon.May.02.2022 15:34:15.356,13,5.27758,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,984
Mon.May.02.2022 15:34:15.361,13,5.25667,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,984
Mon.May.02.2022 15:34:15.368,13,5.23636,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,985
Mon.May.02.2022 15:34:15.445,13,5.21667,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,986
Mon.May.02.2022 15:34:15.449,13,5.19743,MCU is reading properly,253,-12,G,47.54 Hz,1.00 Hz,0,401,986
Mon.May.02.2022 15:34:15.456,13,5.17891,MCU is reading properly,253,-12,G,49.25 Hz,1.00 Hz,0,401,987
Mon.May.02.2022 15:34:15.460,13,5.16109,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,401,987
Mon.May.02.2022 15:34:15.468,13,5.14378,MCU is reading properly,253,-12,G,49.10 Hz,1.00 Hz,0,401,988
Mon.May.02.2022 15:34:15.471,13,5.14378,MCU is reading properly,253,-12,G,70.80 Hz,1.00 Hz,0,401,988
Mon.May.02.2022 15:34:15.479,13,5.12723,MCU is reading properly,253,-12,G,66.70 Hz,1.00 Hz,0,401,989
Mon.May.02.2022 15:34:15.483,13,5.11161,MCU is reading properly,253,-12,G,67.44 Hz,1.00 Hz,0,401,989
Mon.May.02.2022 15:34:15.490,13,5.09688,MCU is reading properly,253,-12,G,67.30 Hz,1.00 Hz,0,401,990
Mon.May.02.2022 15:34:15.495,13,5.0831,MCU is reading properly,253,-12,G,67.33 Hz,1.00 Hz,0,401,990
Mon.May.02.2022 15:34:15.503,13,5.07031,MCU is reading properly,253,-12,G,67.32 Hz,1.00 Hz,0,401,991
Mon.May.02.2022 15:34:15.605,13,5.05852,MCU is reading properly,253,-12,G,67.32 Hz,1.00 Hz,0,370,992
Mon.May.02.2022 15:34:15.608,13,5.04776,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,370,992
Mon.May.02.2022 15:34:15.617,13,5.03805,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,370,993
Mon.May.02.2022 15:34:15.621,13,5.02934,MCU is reading properly,253,-12,G,48.83 Hz,1.00 Hz,0,370,993
Mon.May.02.2022 15:34:15.628,13,5.02164,MCU is reading properly,253,-12,G,70.65 Hz,1.00 Hz,0,370,994
Mon.May.02.2022 15:34:15.632,13,5.02164,MCU is reading properly,253,-12,G,66.55 Hz,1.00 Hz,0,370,994
Mon.May.02.2022 15:34:15.639,13,5.01509,MCU is reading properly,253,-12,G,67.28 Hz,1.00 Hz,0,370,995
Mon.May.02.2022 15:34:15.644,13,5.00971,MCU is reading properly,253,-12,G,67.15 Hz,1.00 Hz,0,370,995
Mon.May.02.2022 15:34:15.651,13,5.00971,MCU is reading properly,253,-12,G,67.17 Hz,1.00 Hz,0,370,996
Mon.May.02.2022 15:34:15.655,13,5.0055,MCU is reading properly,253,-12,G,67.17 Hz,1.00 Hz,0,370,996
Mon.May.02.2022 15:34:15.662,13,5.00247,MCU is reading properly,253,-12,G,67.17 Hz,1.00 Hz,0,370,997
Mon.May.02.2022 15:34:15.755,13,5.00064,MCU is reading properly,253,-12,G,67.17 Hz,1.00 Hz,0,362,998
Mon.May.02.2022 15:34:15.758,13,5,MCU is reading properly,253,-12,G,47.97 Hz,1.00 Hz,0,362,998
Mon.May.02.2022 15:34:15.762,13,5.00055,MCU is reading properly,253,-12,G,49.80 Hz,1.00 Hz,0,362,998
Mon.May.02.2022 15:34:15.775,13,5.00229,MCU is reading properly,253,-12,G,49.62 Hz,1.00 Hz,0,362,999
Mon.May.02.2022 15:34:15.779,13,5.00521,MCU is reading properly,253,-12,G,69.90 Hz,1.00 Hz,0,362,999
Mon.May.02.2022 15:34:15.790,13,5.00931,MCU is reading properly,253,-12,G,66.15 Hz,1.00 Hz,0,362,1000
Mon.May.02.2022 15:34:15.799,13,5.00931,MCU is reading properly,253,-12,G,66.81 Hz,1.00 Hz,0,362,1001
Mon.May.02.2022 15:34:15.803,13,5.01458,MCU is reading properly,253,-12,G,66.70 Hz,1.00 Hz,0,362,1001
Mon.May.02.2022 15:34:15.811,13,5.02103,MCU is reading properly,253,-12,G,66.72 Hz,1.00 Hz,0,362,1002
Mon.May.02.2022 15:34:15.815,13,5.02861,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,362,1002
Mon.May.02.2022 15:34:15.914,13,5.03722,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,370,1003
Mon.May.02.2022 15:34:15.918,13,5.0468,MCU is reading properly,253,-12,G,46.84 Hz,1.00 Hz,0,370,1003
Mon.May.02.2022 15:34:15.927,13,5.05743,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,370,1004
Mon.May.02.2022 15:34:15.930,13,5.06909,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,370,1004
Mon.May.02.2022 15:34:15.938,13,5.08175,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,370,1005
Mon.May.02.2022 15:34:15.942,13,5.09534,MCU is reading properly,253,-12,G,70.12 Hz,1.00 Hz,0,370,1005
Mon.May.02.2022 15:34:15.950,13,5.1098,MCU is reading properly,253,-12,G,66.11 Hz,1.00 Hz,0,370,1006
Mon.May.02.2022 15:34:15.953,13,5.1098,MCU is reading properly,253,-12,G,66.82 Hz,1.00 Hz,0,370,1006
Mon.May.02.2022 15:34:15.961,13,5.12526,MCU is reading properly,253,-12,G,66.69 Hz,1.00 Hz,0,370,1007
Mon.May.02.2022 15:34:15.965,13,5.14166,MCU is reading properly,253,-12,G,66.72 Hz,1.00 Hz,0,370,1007
Mon.May.02.2022 15:34:15.973,13,5.14166,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,370,1008
Mon.May.02.2022 15:34:16.073,13,5.15887,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,401,1009
Mon.May.02.2022 15:34:16.077,13,5.17659,MCU is reading properly,253,-12,G,47.02 Hz,1.00 Hz,0,401,1009
Mon.May.02.2022 15:34:16.085,13,5.19501,MCU is reading properly,253,-12,G,48.82 Hz,1.00 Hz,0,401,1010
Mon.May.02.2022 15:34:16.089,13,5.21411,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,401,1010
Mon.May.02.2022 15:34:16.099,13,5.23388,MCU is reading properly,253,-12,G,48.67 Hz,1.00 Hz,0,401,1011
Mon.May.02.2022 15:34:16.112,13,5.25424,MCU is reading properly,253,-12,G,68.55 Hz,1.00 Hz,0,401,1012
Mon.May.02.2022 15:34:16.119,13,5.27527,MCU is reading properly,253,-12,G,65.01 Hz,1.00 Hz,0,401,1013
Mon.May.02.2022 15:34:16.123,13,5.29687,MCU is reading properly,253,-12,G,65.61 Hz,1.00 Hz,0,401,1013
Mon.May.02.2022 15:34:16.132,13,5.29687,MCU is reading properly,253,-12,G,65.51 Hz,1.00 Hz,0,401,1014
Mon.May.02.2022 15:34:16.135,13,5.319,MCU is reading properly,253,-12,G,65.53 Hz,1.00 Hz,0,401,1014
Mon.May.02.2022 15:34:16.142,13,5.34154,MCU is reading properly,253,-12,G,65.52 Hz,1.00 Hz,0,401,1015
Mon.May.02.2022 15:34:16.230,13,5.36452,MCU is reading properly,253,-12,G,65.52 Hz,1.00 Hz,0,362,1016
Mon.May.02.2022 15:34:16.234,13,5.3879,MCU is reading properly,253,-12,G,46.42 Hz,1.00 Hz,0,362,1016
Mon.May.02.2022 15:34:16.237,13,5.41163,MCU is reading properly,253,-12,G,48.13 Hz,1.00 Hz,0,362,1016
Mon.May.02.2022 15:34:16.245,13,5.43567,MCU is reading properly,253,-12,G,47.97 Hz,1.00 Hz,0,362,1017
Mon.May.02.2022 15:34:16.249,13,5.45997,MCU is reading properly,253,-12,G,69.06 Hz,1.00 Hz,0,362,1017
Mon.May.02.2022 15:34:16.256,13,5.48448,MCU is reading properly,253,-12,G,65.26 Hz,1.00 Hz,0,362,1018
Mon.May.02.2022 15:34:16.260,13,5.50915,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,1018
Mon.May.02.2022 15:34:16.267,13,5.53394,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,1019
Mon.May.02.2022 15:34:16.271,13,5.53394,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1019
Mon.May.02.2022 15:34:16.279,13,5.55879,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1020
Mon.May.02.2022 15:34:16.389,13,5.58373,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1021
Mon.May.02.2022 15:34:16.393,13,5.58373,MCU is reading properly,253,-12,G,46.48 Hz,1.00 Hz,0,409,1021
Mon.May.02.2022 15:34:16.396,13,5.60857,MCU is reading properly,253,-12,G,48.22 Hz,1.00 Hz,0,409,1021
Mon.May.02.2022 15:34:16.404,13,5.6334,MCU is reading properly,253,-12,G,48.05 Hz,1.00 Hz,0,409,1022
Mon.May.02.2022 15:34:16.407,13,5.65809,MCU is reading properly,253,-12,G,48.07 Hz,1.00 Hz,0,409,1022
Mon.May.02.2022 15:34:16.416,13,5.6826,MCU is reading properly,253,-12,G,68.85 Hz,1.00 Hz,0,409,1023
Mon.May.02.2022 15:34:16.420,13,5.70681,MCU is reading properly,253,-12,G,65.12 Hz,1.00 Hz,0,409,1023
Mon.May.02.2022 15:34:16.429,13,5.73073,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,1024
Mon.May.02.2022 15:34:16.432,13,5.75431,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,1024
Mon.May.02.2022 15:34:16.439,13,5.7775,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1025
Mon.May.02.2022 15:34:16.442,13,5.7775,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1025
Mon.May.02.2022 15:34:16.449,13,5.80026,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1026
Mon.May.02.2022 15:34:16.545,13,5.82246,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1027
Mon.May.02.2022 15:34:16.549,13,5.84414,MCU is reading properly,253,-12,G,46.67 Hz,1.00 Hz,0,362,1027
Mon.May.02.2022 15:34:16.557,13,5.86524,MCU is reading properly,253,-12,G,48.38 Hz,1.00 Hz,0,362,1028
Mon.May.02.2022 15:34:16.562,13,5.8857,MCU is reading properly,253,-12,G,48.22 Hz,1.00 Hz,0,362,1028
Mon.May.02.2022 15:34:16.569,13,5.90549,MCU is reading properly,253,-12,G,69.20 Hz,1.00 Hz,0,362,1029
Mon.May.02.2022 15:34:16.574,13,5.92456,MCU is reading properly,253,-12,G,65.41 Hz,1.00 Hz,0,362,1029
Mon.May.02.2022 15:34:16.583,13,5.94285,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,362,1030
Mon.May.02.2022 15:34:16.586,13,5.96033,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,362,1030
Mon.May.02.2022 15:34:16.596,13,5.97695,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,362,1031
Mon.May.02.2022 15:34:16.600,13,5.97695,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,1031
Mon.May.02.2022 15:34:16.702,13,5.99263,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,398,1032
Mon.May.02.2022 15:34:16.705,13,6.00736,MCU is reading properly,253,-12,G,46.73 Hz,1.00 Hz,0,398,1032
Mon.May.02.2022 15:34:16.709,13,6.00736,MCU is reading properly,253,-12,G,48.47 Hz,1.00 Hz,0,398,1032
Mon.May.02.2022 15:34:16.716,13,6.02112,MCU is reading properly,253,-12,G,48.31 Hz,1.00 Hz,0,398,1033
Mon.May.02.2022 15:34:16.720,13,6.03389,MCU is reading properly,253,-12,G,69.57 Hz,1.00 Hz,0,398,1033
Mon.May.02.2022 15:34:16.729,13,6.04559,MCU is reading properly,253,-12,G,65.69 Hz,1.00 Hz,0,398,1034
Mon.May.02.2022 15:34:16.732,13,6.05619,MCU is reading properly,253,-12,G,66.36 Hz,1.00 Hz,0,398,1034
Mon.May.02.2022 15:34:16.740,13,6.06562,MCU is reading properly,253,-12,G,66.24 Hz,1.00 Hz,0,398,1035
Mon.May.02.2022 15:34:16.744,13,6.07389,MCU is reading properly,253,-12,G,66.27 Hz,1.00 Hz,0,398,1035
Mon.May.02.2022 15:34:16.751,13,6.08095,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,398,1036
Mon.May.02.2022 15:34:16.755,13,6.08678,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,398,1036
Mon.May.02.2022 15:34:16.849,13,6.08678,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,362,1037
Mon.May.02.2022 15:34:16.852,13,6.09135,MCU is reading properly,253,-12,G,47.77 Hz,1.00 Hz,0,362,1037
Mon.May.02.2022 15:34:16.856,13,6.09462,MCU is reading properly,253,-12,G,49.52 Hz,1.00 Hz,0,362,1037
Mon.May.02.2022 15:34:16.864,13,6.09657,MCU is reading properly,253,-12,G,49.35 Hz,1.00 Hz,0,362,1038
Mon.May.02.2022 15:34:16.867,13,6.09718,MCU is reading properly,253,-12,G,49.37 Hz,1.00 Hz,0,362,1038
Mon.May.02.2022 15:34:16.875,13,6.09642,MCU is reading properly,253,-12,G,71.14 Hz,1.00 Hz,0,362,1039
Mon.May.02.2022 15:34:16.879,13,6.09428,MCU is reading properly,253,-12,G,66.99 Hz,1.00 Hz,0,362,1039
Mon.May.02.2022 15:34:16.885,13,6.09073,MCU is reading properly,253,-12,G,67.75 Hz,1.00 Hz,0,362,1040
Mon.May.02.2022 15:34:16.889,13,6.08574,MCU is reading properly,253,-12,G,67.61 Hz,1.00 Hz,0,362,1040
Mon.May.02.2022 15:34:16.898,13,6.07933,MCU is reading properly,253,-12,G,67.63 Hz,1.00 Hz,0,362,1041
Mon.May.02.2022 15:34:17.023,13,6.07146,MCU is reading properly,253,-12,G,67.63 Hz,1.00 Hz,0,370,1042
Mon.May.02.2022 15:34:17.048,13,6.07146,MCU is reading properly,253,-12,G,46.85 Hz,1.00 Hz,0,370,1043
Mon.May.02.2022 15:34:17.052,13,6.06215,MCU is reading properly,253,-12,G,48.75 Hz,1.00 Hz,0,370,1043
Mon.May.02.2022 15:34:17.059,13,6.0511,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,370,1044
Mon.May.02.2022 15:34:17.063,13,6.0511,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,370,1044
Mon.May.02.2022 15:34:17.071,13,6.03846,MCU is reading properly,253,-12,G,69.71 Hz,1.00 Hz,0,370,1045
Mon.May.02.2022 15:34:17.075,13,6.02426,MCU is reading properly,253,-12,G,65.83 Hz,1.00 Hz,0,370,1045
Mon.May.02.2022 15:34:17.084,13,6.00848,MCU is reading properly,253,-12,G,66.51 Hz,1.00 Hz,0,370,1046
Mon.May.02.2022 15:34:17.087,13,5.99113,MCU is reading properly,253,-12,G,66.39 Hz,1.00 Hz,0,370,1046
Mon.May.02.2022 15:34:17.096,13,5.9722,MCU is reading properly,253,-12,G,66.42 Hz,1.00 Hz,0,370,1047
Mon.May.02.2022 15:34:17.100,13,5.95169,MCU is reading properly,253,-12,G,66.41 Hz,1.00 Hz,0,370,1047
Mon.May.02.2022 15:34:17.166,13,5.92961,MCU is reading properly,253,-12,G,66.41 Hz,1.00 Hz,0,401,1048
Mon.May.02.2022 15:34:17.169,13,5.90596,MCU is reading properly,253,-12,G,47.40 Hz,1.00 Hz,0,401,1048
Mon.May.02.2022 15:34:17.180,13,5.90596,MCU is reading properly,253,-12,G,49.17 Hz,1.00 Hz,0,401,1049
Mon.May.02.2022 15:34:17.184,13,5.88076,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,401,1049
Mon.May.02.2022 15:34:17.192,13,5.854,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,401,1050
Mon.May.02.2022 15:34:17.196,13,5.82595,MCU is reading properly,253,-12,G,68.67 Hz,1.00 Hz,0,401,1050
Mon.May.02.2022 15:34:17.204,13,5.79684,MCU is reading properly,253,-12,G,65.16 Hz,1.00 Hz,0,401,1051
Mon.May.02.2022 15:34:17.207,13,5.76629,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,401,1051
Mon.May.02.2022 15:34:17.216,13,5.73432,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,401,1052
Mon.May.02.2022 15:34:17.219,13,5.70144,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1052
Mon.May.02.2022 15:34:17.230,13,5.66753,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1053
Mon.May.02.2022 15:34:17.318,13,5.63231,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1054
Mon.May.02.2022 15:34:17.322,13,5.59582,MCU is reading properly,253,-12,G,46.93 Hz,1.00 Hz,0,370,1054
Mon.May.02.2022 15:34:17.325,13,5.59582,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,370,1054
Mon.May.02.2022 15:34:17.333,13,5.55808,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,370,1055
Mon.May.02.2022 15:34:17.337,13,5.5191,MCU is reading properly,253,-12,G,71.12 Hz,1.00 Hz,0,370,1055
Mon.May.02.2022 15:34:17.346,13,5.5191,MCU is reading properly,253,-12,G,66.82 Hz,1.00 Hz,0,370,1056
Mon.May.02.2022 15:34:17.349,13,5.47905,MCU is reading properly,253,-12,G,67.60 Hz,1.00 Hz,0,370,1056
Mon.May.02.2022 15:34:17.356,13,5.43771,MCU is reading properly,253,-12,G,67.45 Hz,1.00 Hz,0,370,1057
Mon.May.02.2022 15:34:17.360,13,5.39523,MCU is reading properly,253,-12,G,67.48 Hz,1.00 Hz,0,370,1057
Mon.May.02.2022 15:34:17.368,13,5.35164,MCU is reading properly,253,-12,G,67.48 Hz,1.00 Hz,0,370,1058
Mon.May.02.2022 15:34:17.372,13,5.30683,MCU is reading properly,253,-12,G,67.48 Hz,1.00 Hz,0,370,1058
Mon.May.02.2022 15:34:17.474,13,5.26098,MCU is reading properly,253,-12,G,67.48 Hz,1.00 Hz,0,362,1059
Mon.May.02.2022 15:34:17.477,13,5.21426,MCU is reading properly,253,-12,G,47.57 Hz,1.00 Hz,0,362,1059
Mon.May.02.2022 15:34:17.481,13,5.16658,MCU is reading properly,253,-12,G,49.45 Hz,1.00 Hz,0,362,1059
Mon.May.02.2022 15:34:17.488,13,5.16658,MCU is reading properly,253,-12,G,49.26 Hz,1.00 Hz,0,362,1060
Mon.May.02.2022 15:34:17.491,13,5.11796,MCU is reading properly,253,-12,G,70.17 Hz,1.00 Hz,0,362,1060
Mon.May.02.2022 15:34:17.500,13,5.06846,MCU is reading properly,253,-12,G,66.28 Hz,1.00 Hz,0,362,1061
Mon.May.02.2022 15:34:17.503,13,5.01811,MCU is reading properly,253,-12,G,66.97 Hz,1.00 Hz,0,362,1061
Mon.May.02.2022 15:34:17.512,13,4.96695,MCU is reading properly,253,-12,G,66.85 Hz,1.00 Hz,0,362,1062
Mon.May.02.2022 15:34:17.520,13,4.91504,MCU is reading properly,253,-12,G,66.87 Hz,1.00 Hz,0,362,1063
Mon.May.02.2022 15:34:17.525,13,4.86241,MCU is reading properly,253,-12,G,66.86 Hz,1.00 Hz,0,362,1063
Mon.May.02.2022 15:34:17.631,13,4.8091,MCU is reading properly,253,-12,G,66.86 Hz,1.00 Hz,0,370,1064
Mon.May.02.2022 15:34:17.634,13,4.75518,MCU is reading properly,253,-12,G,47.18 Hz,1.00 Hz,0,370,1064
Mon.May.02.2022 15:34:17.642,13,4.70067,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,370,1065
Mon.May.02.2022 15:34:17.646,13,4.64564,MCU is reading properly,253,-12,G,48.83 Hz,1.00 Hz,0,370,1065
Mon.May.02.2022 15:34:17.654,13,4.64564,MCU is reading properly,253,-12,G,48.84 Hz,1.00 Hz,0,370,1066
Mon.May.02.2022 15:34:17.658,13,4.59029,MCU is reading properly,253,-12,G,69.47 Hz,1.00 Hz,0,370,1066
Mon.May.02.2022 15:34:17.667,13,4.53435,MCU is reading properly,253,-12,G,65.70 Hz,1.00 Hz,0,370,1067
Mon.May.02.2022 15:34:17.671,13,4.53435,MCU is reading properly,253,-12,G,66.36 Hz,1.00 Hz,0,370,1067
Mon.May.02.2022 15:34:17.682,13,4.47802,MCU is reading properly,253,-12,G,66.25 Hz,1.00 Hz,0,370,1068
Mon.May.02.2022 15:34:17.686,13,4.42137,MCU is reading properly,253,-12,G,66.27 Hz,1.00 Hz,0,370,1068
Mon.May.02.2022 15:34:17.694,13,4.36443,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,370,1069
Mon.May.02.2022 15:34:17.789,13,4.30727,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,401,1070
Mon.May.02.2022 15:34:17.793,13,4.24994,MCU is reading properly,253,-12,G,46.70 Hz,1.00 Hz,0,401,1070
Mon.May.02.2022 15:34:17.800,13,4.19265,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,1071
Mon.May.02.2022 15:34:17.804,13,4.13512,MCU is reading properly,253,-12,G,48.31 Hz,1.00 Hz,0,401,1071
Mon.May.02.2022 15:34:17.813,13,4.07757,MCU is reading properly,253,-12,G,48.32 Hz,1.00 Hz,0,401,1072
Mon.May.02.2022 15:34:17.817,13,4.07757,MCU is reading properly,253,-12,G,68.99 Hz,1.00 Hz,0,401,1072
Mon.May.02.2022 15:34:17.824,13,4.02006,MCU is reading properly,253,-12,G,65.27 Hz,1.00 Hz,0,401,1073
Mon.May.02.2022 15:34:17.828,13,3.96263,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,401,1073
Mon.May.02.2022 15:34:17.836,13,3.90534,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,401,1074
Mon.May.02.2022 15:34:17.839,13,3.84825,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1074
Mon.May.02.2022 15:34:17.854,13,3.7914,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1075
Mon.May.02.2022 15:34:17.948,13,3.73486,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1076
Mon.May.02.2022 15:34:17.952,13,3.67865,MCU is reading properly,253,-12,G,46.48 Hz,1.00 Hz,0,370,1076
Mon.May.02.2022 15:34:17.960,13,3.62286,MCU is reading properly,253,-12,G,48.22 Hz,1.00 Hz,0,370,1077
Mon.May.02.2022 15:34:17.964,13,3.56751,MCU is reading properly,253,-12,G,48.05 Hz,1.00 Hz,0,370,1077
Mon.May.02.2022 15:34:17.972,13,3.51268,MCU is reading properly,253,-12,G,68.67 Hz,1.00 Hz,0,370,1078
Mon.May.02.2022 15:34:17.975,13,3.51268,MCU is reading properly,253,-12,G,64.99 Hz,1.00 Hz,0,370,1078
Mon.May.02.2022 15:34:17.984,13,3.45888,MCU is reading properly,253,-12,G,65.61 Hz,1.00 Hz,0,370,1079
Mon.May.02.2022 15:34:17.987,13,3.40519,MCU is reading properly,253,-12,G,65.51 Hz,1.00 Hz,0,370,1079
Mon.May.02.2022 15:34:17.998,13,3.40519,MCU is reading properly,253,-12,G,65.53 Hz,1.00 Hz,0,370,1080
Mon.May.02.2022 15:34:18.006,13,3.35215,MCU is reading properly,253,-12,G,65.52 Hz,1.00 Hz,0,370,1081
Mon.May.02.2022 15:34:18.010,13,3.29982,MCU is reading properly,253,-12,G,65.52 Hz,1.00 Hz,0,370,1081
Mon.May.02.2022 15:34:18.113,13,3.24807,MCU is reading properly,253,-12,G,65.52 Hz,1.00 Hz,0,401,1082
Mon.May.02.2022 15:34:18.113,13,3.19728,MCU is reading properly,253,-12,G,45.74 Hz,1.00 Hz,0,401,1082
Mon.May.02.2022 15:34:18.121,13,3.14733,MCU is reading properly,253,-12,G,47.46 Hz,1.00 Hz,0,401,1082
Mon.May.02.2022 15:34:18.123,13,3.09812,MCU is reading properly,253,-12,G,47.31 Hz,1.00 Hz,0,401,1083
Mon.May.02.2022 15:34:18.133,13,3.04984,MCU is reading properly,253,-12,G,67.51 Hz,1.00 Hz,0,401,1083
Mon.May.02.2022 15:34:18.133,13,3.00254,MCU is reading properly,253,-12,G,64.02 Hz,1.00 Hz,0,401,1083
Mon.May.02.2022 15:34:18.143,13,3.00254,MCU is reading properly,253,-12,G,64.59 Hz,1.00 Hz,0,401,1084
Mon.May.02.2022 15:34:18.143,13,2.9564,MCU is reading properly,253,-12,G,64.50 Hz,1.00 Hz,0,401,1084
Mon.May.02.2022 15:34:18.153,13,2.91131,MCU is reading properly,253,-12,G,64.51 Hz,1.00 Hz,0,401,1085
Mon.May.02.2022 15:34:18.162,13,2.86705,MCU is reading properly,253,-12,G,64.51 Hz,1.00 Hz,0,401,1085
Mon.May.02.2022 15:34:18.164,13,2.82355,MCU is reading properly,253,-12,G,64.51 Hz,1.00 Hz,0,401,1086
Mon.May.02.2022 15:34:18.278,13,2.78125,MCU is reading properly,253,-12,G,64.51 Hz,1.00 Hz,0,409,1087
Mon.May.02.2022 15:34:18.278,13,2.73996,MCU is reading properly,253,-12,G,45.25 Hz,1.00 Hz,0,409,1087
Mon.May.02.2022 15:34:18.278,13,2.70018,MCU is reading properly,253,-12,G,46.88 Hz,1.00 Hz,0,409,1087
Mon.May.02.2022 15:34:18.278,13,2.66171,MCU is reading properly,253,-12,G,46.74 Hz,1.00 Hz,0,409,1087
Mon.May.02.2022 15:34:18.293,13,2.62458,MCU is reading properly,253,-12,G,66.35 Hz,1.00 Hz,0,409,1088
Mon.May.02.2022 15:34:18.293,13,2.58882,MCU is reading properly,253,-12,G,63.07 Hz,1.00 Hz,0,409,1088
Mon.May.02.2022 15:34:18.293,13,2.58882,MCU is reading properly,253,-12,G,63.60 Hz,1.00 Hz,0,409,1088
Mon.May.02.2022 15:34:18.293,13,2.55456,MCU is reading properly,253,-12,G,63.51 Hz,1.00 Hz,0,409,1088
Mon.May.02.2022 15:34:18.309,13,2.55456,MCU is reading properly,253,-12,G,63.53 Hz,1.00 Hz,0,409,1089
Mon.May.02.2022 15:34:18.309,13,2.52152,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,409,1089
Mon.May.02.2022 15:34:18.309,13,2.49003,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,409,1089
Mon.May.02.2022 15:34:18.324,13,2.46001,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,409,1090
Mon.May.02.2022 15:34:18.424,13,2.43149,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,401,1091
Mon.May.02.2022 15:34:18.424,13,2.40432,MCU is reading properly,253,-12,G,46.33 Hz,1.00 Hz,0,401,1091
