DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 14:31:50.012,13,5.74268,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,655
Mon.May.02.2022 14:31:50.128,13,5.71906,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,656
Mon.May.02.2022 14:31:50.128,13,5.69521,MCU is reading properly,253,-12,G,48.16 Hz,1.00 Hz,0,362,656
Mon.May.02.2022 14:31:50.128,13,5.67097,MCU is reading properly,253,-12,G,50.08 Hz,1.00 Hz,0,362,656
Mon.May.02.2022 14:31:50.128,13,5.6465,MCU is reading properly,253,-12,G,49.89 Hz,1.00 Hz,0,362,656
Mon.May.02.2022 14:31:50.143,13,5.6465,MCU is reading properly,253,-12,G,71.86 Hz,1.00 Hz,0,362,657
Mon.May.02.2022 14:31:50.143,13,5.62196,MCU is reading properly,253,-12,G,67.59 Hz,1.00 Hz,0,362,657
Mon.May.02.2022 14:31:50.143,13,5.5973,MCU is reading properly,253,-12,G,68.38 Hz,1.00 Hz,0,362,657
Mon.May.02.2022 14:31:50.159,13,5.57259,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,658
Mon.May.02.2022 14:31:50.159,13,5.54779,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,362,658
Mon.May.02.2022 14:31:50.159,13,5.5231,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,658
Mon.May.02.2022 14:31:50.297,13,5.4985,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,370,659
Mon.May.02.2022 14:31:50.297,13,5.47404,MCU is reading properly,253,-12,G,46.79 Hz,1.00 Hz,0,370,659
Mon.May.02.2022 14:31:50.297,13,5.44976,MCU is reading properly,253,-12,G,48.75 Hz,1.00 Hz,0,370,659
Mon.May.02.2022 14:31:50.297,13,5.4257,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,370,659
Mon.May.02.2022 14:31:50.313,13,5.4257,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,370,660
Mon.May.02.2022 14:31:50.313,13,5.402,MCU is reading properly,253,-12,G,67.82 Hz,1.00 Hz,0,370,660
Mon.May.02.2022 14:31:50.313,13,5.402,MCU is reading properly,253,-12,G,64.46 Hz,1.00 Hz,0,370,660
Mon.May.02.2022 14:31:50.313,13,5.37867,MCU is reading properly,253,-12,G,65.02 Hz,1.00 Hz,0,370,660
Mon.May.02.2022 14:31:50.329,13,5.35565,MCU is reading properly,253,-12,G,64.93 Hz,1.00 Hz,0,370,661
Mon.May.02.2022 14:31:50.329,13,5.33296,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,370,661
Mon.May.02.2022 14:31:50.329,13,5.31066,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,370,661
Mon.May.02.2022 14:31:50.444,13,5.28885,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,401,662
Mon.May.02.2022 14:31:50.444,13,5.26764,MCU is reading properly,253,-12,G,47.08 Hz,1.00 Hz,0,401,662
Mon.May.02.2022 14:31:50.444,13,5.247,MCU is reading properly,253,-12,G,48.72 Hz,1.00 Hz,0,401,662
Mon.May.02.2022 14:31:50.444,13,5.22698,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,401,662
Mon.May.02.2022 14:31:50.459,13,5.20749,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,401,663
Mon.May.02.2022 14:31:50.459,13,5.18853,MCU is reading properly,253,-12,G,68.95 Hz,1.00 Hz,0,401,663
Mon.May.02.2022 14:31:50.459,13,5.18853,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,401,663
Mon.May.02.2022 14:31:50.459,13,5.17037,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,401,663
Mon.May.02.2022 14:31:50.481,13,5.15282,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,401,664
Mon.May.02.2022 14:31:50.481,13,5.13581,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,664
Mon.May.02.2022 14:31:50.481,13,5.11973,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,664
Mon.May.02.2022 14:31:50.597,13,5.10455,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,665
Mon.May.02.2022 14:31:50.597,13,5.0903,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,370,665
Mon.May.02.2022 14:31:50.597,13,5.07701,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,370,665
Mon.May.02.2022 14:31:50.597,13,5.06468,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,370,665
Mon.May.02.2022 14:31:50.613,13,5.05337,MCU is reading properly,253,-12,G,71.94 Hz,1.00 Hz,0,370,666
Mon.May.02.2022 14:31:50.613,13,5.05337,MCU is reading properly,253,-12,G,67.39 Hz,1.00 Hz,0,370,666
Mon.May.02.2022 14:31:50.613,13,5.04313,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,370,666
Mon.May.02.2022 14:31:50.613,13,5.04313,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,370,666
Mon.May.02.2022 14:31:50.629,13,5.03391,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,667
Mon.May.02.2022 14:31:50.629,13,5.02563,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,667
Mon.May.02.2022 14:31:50.629,13,5.01846,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,667
Mon.May.02.2022 14:31:50.760,13,5.01245,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,668
Mon.May.02.2022 14:31:50.760,13,5.00762,MCU is reading properly,253,-12,G,47.43 Hz,1.00 Hz,0,362,668
Mon.May.02.2022 14:31:50.760,13,5.00396,MCU is reading properly,253,-12,G,49.36 Hz,1.00 Hz,0,362,668
Mon.May.02.2022 14:31:50.760,13,5.00148,MCU is reading properly,253,-12,G,49.18 Hz,1.00 Hz,0,362,668
Mon.May.02.2022 14:31:50.776,13,5.0002,MCU is reading properly,253,-12,G,69.02 Hz,1.00 Hz,0,362,669
Mon.May.02.2022 14:31:50.782,13,5.00011,MCU is reading properly,253,-12,G,65.44 Hz,1.00 Hz,0,362,669
Mon.May.02.2022 14:31:50.782,13,5.00121,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,362,669
Mon.May.02.2022 14:31:50.782,13,5.00121,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,362,669
Mon.May.02.2022 14:31:50.782,13,5.00349,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,362,669
Mon.May.02.2022 14:31:50.782,13,5.00697,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,669
Mon.May.02.2022 14:31:50.914,13,5.01162,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,670
Mon.May.02.2022 14:31:50.914,13,5.01743,MCU is reading properly,253,-12,G,46.99 Hz,1.00 Hz,0,409,670
Mon.May.02.2022 14:31:50.914,13,5.0244,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,409,670
Mon.May.02.2022 14:31:50.914,13,5.0325,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,409,670
Mon.May.02.2022 14:31:50.929,13,5.04154,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,409,671
Mon.May.02.2022 14:31:50.929,13,5.05161,MCU is reading properly,253,-12,G,69.14 Hz,1.00 Hz,0,409,671
Mon.May.02.2022 14:31:50.945,13,5.06272,MCU is reading properly,253,-12,G,65.42 Hz,1.00 Hz,0,409,672
Mon.May.02.2022 14:31:50.945,13,5.06272,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,409,672
Mon.May.02.2022 14:31:50.945,13,5.07485,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,409,672
Mon.May.02.2022 14:31:50.961,13,5.07485,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,409,673
Mon.May.02.2022 14:31:50.970,13,5.08796,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,673
Mon.May.02.2022 14:31:50.970,13,5.10201,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,673
Mon.May.02.2022 14:31:51.077,13,5.11703,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,674
Mon.May.02.2022 14:31:51.083,13,5.13296,MCU is reading properly,253,-12,G,46.21 Hz,1.00 Hz,0,362,674
Mon.May.02.2022 14:31:51.083,13,5.14977,MCU is reading properly,253,-12,G,47.96 Hz,1.00 Hz,0,362,674
Mon.May.02.2022 14:31:51.083,13,5.16722,MCU is reading properly,253,-12,G,47.80 Hz,1.00 Hz,0,362,674
Mon.May.02.2022 14:31:51.083,13,5.1852,MCU is reading properly,253,-12,G,68.90 Hz,1.00 Hz,0,362,674
Mon.May.02.2022 14:31:51.083,13,5.20392,MCU is reading properly,253,-12,G,65.12 Hz,1.00 Hz,0,362,674
Mon.May.02.2022 14:31:51.099,13,5.22334,MCU is reading properly,253,-12,G,65.77 Hz,1.00 Hz,0,362,675
Mon.May.02.2022 14:31:51.099,13,5.24336,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,362,675
Mon.May.02.2022 14:31:51.099,13,5.24336,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,675
Mon.May.02.2022 14:31:51.114,13,5.26401,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,676
Mon.May.02.2022 14:31:51.230,13,5.28531,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,677
Mon.May.02.2022 14:31:51.230,13,5.30716,MCU is reading properly,253,-12,G,46.93 Hz,1.00 Hz,0,409,677
Mon.May.02.2022 14:31:51.230,13,5.32952,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,409,677
Mon.May.02.2022 14:31:51.230,13,5.35228,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,409,677
Mon.May.02.2022 14:31:51.245,13,5.37545,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,409,678
Mon.May.02.2022 14:31:51.245,13,5.39907,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,409,678
Mon.May.02.2022 14:31:51.245,13,5.42295,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,409,678
Mon.May.02.2022 14:31:51.245,13,5.44712,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,409,678
Mon.May.02.2022 14:31:51.261,13,5.44712,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,679
Mon.May.02.2022 14:31:51.261,13,5.47152,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,679
Mon.May.02.2022 14:31:51.261,13,5.47152,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,679
Mon.May.02.2022 14:31:51.283,13,5.49597,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,680
Mon.May.02.2022 14:31:51.377,13,5.5207,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,681
Mon.May.02.2022 14:31:51.383,13,5.54552,MCU is reading properly,253,-12,G,47.54 Hz,1.00 Hz,0,362,681
Mon.May.02.2022 14:31:51.383,13,5.57047,MCU is reading properly,253,-12,G,49.25 Hz,1.00 Hz,0,362,681
Mon.May.02.2022 14:31:51.383,13,5.59533,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,362,681
Mon.May.02.2022 14:31:51.383,13,5.62013,MCU is reading properly,253,-12,G,72.02 Hz,1.00 Hz,0,362,681
Mon.May.02.2022 14:31:51.383,13,5.64491,MCU is reading properly,253,-12,G,67.56 Hz,1.00 Hz,0,362,681
Mon.May.02.2022 14:31:51.399,13,5.66952,MCU is reading properly,253,-12,G,68.38 Hz,1.00 Hz,0,362,682
Mon.May.02.2022 14:31:51.399,13,5.694,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,682
Mon.May.02.2022 14:31:51.399,13,5.718,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,362,682
Mon.May.02.2022 14:31:51.399,13,5.718,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,682
Mon.May.02.2022 14:31:51.546,13,5.7417,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,359,683
Mon.May.02.2022 14:31:51.546,13,5.76511,MCU is reading properly,253,-12,G,46.79 Hz,1.00 Hz,0,359,683
Mon.May.02.2022 14:31:51.546,13,5.78811,MCU is reading properly,253,-12,G,48.75 Hz,1.00 Hz,0,359,683
Mon.May.02.2022 14:31:51.546,13,5.81065,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,359,683
Mon.May.02.2022 14:31:51.562,13,5.83261,MCU is reading properly,253,-12,G,68.95 Hz,1.00 Hz,0,359,684
Mon.May.02.2022 14:31:51.562,13,5.85403,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,359,684
Mon.May.02.2022 14:31:51.562,13,5.87477,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,359,684
Mon.May.02.2022 14:31:51.584,13,5.89493,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,359,685
Mon.May.02.2022 14:31:51.584,13,5.91439,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,359,685
Mon.May.02.2022 14:31:51.584,13,5.91439,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,359,685
Mon.May.02.2022 14:31:51.700,13,5.93305,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,686
Mon.May.02.2022 14:31:51.705,13,5.93305,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,401,686
Mon.May.02.2022 14:31:51.705,13,5.95098,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,401,686
Mon.May.02.2022 14:31:51.705,13,5.96807,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,686
Mon.May.02.2022 14:31:51.705,13,5.98429,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,401,686
Mon.May.02.2022 14:31:51.721,13,5.99958,MCU is reading properly,253,-12,G,48.49 Hz,1.00 Hz,0,401,687
Mon.May.02.2022 14:31:51.721,13,6.01386,MCU is reading properly,253,-12,G,67.66 Hz,1.00 Hz,0,401,687
Mon.May.02.2022 14:31:51.721,13,6.02715,MCU is reading properly,253,-12,G,64.32 Hz,1.00 Hz,0,401,687
Mon.May.02.2022 14:31:51.737,13,6.03943,MCU is reading properly,253,-12,G,64.88 Hz,1.00 Hz,0,401,688
Mon.May.02.2022 14:31:51.737,13,6.05062,MCU is reading properly,253,-12,G,64.78 Hz,1.00 Hz,0,401,688
Mon.May.02.2022 14:31:51.737,13,6.06068,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,401,688
Mon.May.02.2022 14:31:51.847,13,6.06958,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,362,689
Mon.May.02.2022 14:31:51.847,13,6.06958,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,362,689
Mon.May.02.2022 14:31:51.847,13,6.07729,MCU is reading properly,253,-12,G,48.63 Hz,1.00 Hz,0,362,689
Mon.May.02.2022 14:31:51.847,13,6.08379,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,689
Mon.May.02.2022 14:31:51.863,13,6.08904,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,362,690
Mon.May.02.2022 14:31:51.863,13,6.09302,MCU is reading properly,253,-12,G,71.94 Hz,1.00 Hz,0,362,690
Mon.May.02.2022 14:31:51.863,13,6.09569,MCU is reading properly,253,-12,G,67.39 Hz,1.00 Hz,0,362,690
Mon.May.02.2022 14:31:51.863,13,6.09702,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,690
Mon.May.02.2022 14:31:51.878,13,6.097,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,362,691
Mon.May.02.2022 14:31:51.885,13,6.09561,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,691
Mon.May.02.2022 14:31:52.016,13,6.09281,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,692
Mon.May.02.2022 14:31:52.016,13,6.09281,MCU is reading properly,253,-12,G,46.72 Hz,1.00 Hz,0,370,692
Mon.May.02.2022 14:31:52.016,13,6.0886,MCU is reading properly,253,-12,G,48.66 Hz,1.00 Hz,0,370,692
Mon.May.02.2022 14:31:52.032,13,6.0886,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,370,693
Mon.May.02.2022 14:31:52.032,13,6.08296,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,370,693
Mon.May.02.2022 14:31:52.032,13,6.07587,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,370,693
Mon.May.02.2022 14:31:52.032,13,6.06733,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,370,693
Mon.May.02.2022 14:31:52.048,13,6.05715,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,370,694
Mon.May.02.2022 14:31:52.048,13,6.04537,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,694
Mon.May.02.2022 14:31:52.048,13,6.032,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,694
Mon.May.02.2022 14:31:52.063,13,6.01706,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,695
Mon.May.02.2022 14:31:52.168,13,6.00055,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,696
Mon.May.02.2022 14:31:52.168,13,5.98246,MCU is reading properly,253,-12,G,47.18 Hz,1.00 Hz,0,401,696
Mon.May.02.2022 14:31:52.168,13,5.96279,MCU is reading properly,253,-12,G,48.90 Hz,1.00 Hz,0,401,696
Mon.May.02.2022 14:31:52.168,13,5.96279,MCU is reading properly,253,-12,G,48.74 Hz,1.00 Hz,0,401,696
Mon.May.02.2022 14:31:52.185,13,5.94155,MCU is reading properly,253,-12,G,48.76 Hz,1.00 Hz,0,401,697
Mon.May.02.2022 14:31:52.185,13,5.91873,MCU is reading properly,253,-12,G,68.16 Hz,1.00 Hz,0,401,697
Mon.May.02.2022 14:31:52.185,13,5.89435,MCU is reading properly,253,-12,G,64.74 Hz,1.00 Hz,0,401,697
Mon.May.02.2022 14:31:52.185,13,5.86842,MCU is reading properly,253,-12,G,65.31 Hz,1.00 Hz,0,401,697
Mon.May.02.2022 14:31:52.201,13,5.84094,MCU is reading properly,253,-12,G,65.22 Hz,1.00 Hz,0,401,698
Mon.May.02.2022 14:31:52.201,13,5.81243,MCU is reading properly,253,-12,G,65.23 Hz,1.00 Hz,0,401,698
Mon.May.02.2022 14:31:52.201,13,5.78265,MCU is reading properly,253,-12,G,65.23 Hz,1.00 Hz,0,401,698
Mon.May.02.2022 14:31:52.317,13,5.75142,MCU is reading properly,253,-12,G,65.23 Hz,1.00 Hz,0,409,699
Mon.May.02.2022 14:31:52.317,13,5.71888,MCU is reading properly,253,-12,G,47.06 Hz,1.00 Hz,0,409,699
Mon.May.02.2022 14:31:52.317,13,5.71888,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,409,699
Mon.May.02.2022 14:31:52.317,13,5.68567,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,409,699
Mon.May.02.2022 14:31:52.332,13,5.68567,MCU is reading properly,253,-12,G,72.13 Hz,1.00 Hz,0,409,700
Mon.May.02.2022 14:31:52.332,13,5.65114,MCU is reading properly,253,-12,G,67.54 Hz,1.00 Hz,0,409,700
Mon.May.02.2022 14:31:52.332,13,5.61532,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,409,700
Mon.May.02.2022 14:31:52.332,13,5.57824,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,409,700
Mon.May.02.2022 14:31:52.348,13,5.54027,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,409,701
Mon.May.02.2022 14:31:52.348,13,5.50074,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,409,701
Mon.May.02.2022 14:31:52.348,13,5.46002,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,409,701
Mon.May.02.2022 14:31:52.364,13,5.41815,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,409,702
Mon.May.02.2022 14:31:52.479,13,5.37514,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,323,703
Mon.May.02.2022 14:31:52.486,13,5.33091,MCU is reading properly,253,-12,G,47.32 Hz,1.00 Hz,0,323,703
Mon.May.02.2022 14:31:52.486,13,5.28562,MCU is reading properly,253,-12,G,49.28 Hz,1.00 Hz,0,323,703
Mon.May.02.2022 14:31:52.486,13,5.28562,MCU is reading properly,253,-12,G,69.58 Hz,1.00 Hz,0,323,703
Mon.May.02.2022 14:31:52.486,13,5.23943,MCU is reading properly,253,-12,G,65.86 Hz,1.00 Hz,0,323,703
Mon.May.02.2022 14:31:52.486,13,5.19226,MCU is reading properly,253,-12,G,66.51 Hz,1.00 Hz,0,323,703
Mon.May.02.2022 14:31:52.502,13,5.14414,MCU is reading properly,253,-12,G,66.39 Hz,1.00 Hz,0,323,704
Mon.May.02.2022 14:31:52.502,13,5.09511,MCU is reading properly,253,-12,G,66.42 Hz,1.00 Hz,0,323,704
Mon.May.02.2022 14:31:52.502,13,5.04521,MCU is reading properly,253,-12,G,66.41 Hz,1.00 Hz,0,323,704
Mon.May.02.2022 14:31:52.633,13,4.99448,MCU is reading properly,253,-12,G,66.41 Hz,1.00 Hz,0,409,705
Mon.May.02.2022 14:31:52.633,13,4.94296,MCU is reading properly,253,-12,G,47.22 Hz,1.00 Hz,0,409,705
Mon.May.02.2022 14:31:52.633,13,4.89071,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,409,705
Mon.May.02.2022 14:31:52.633,13,4.83776,MCU is reading properly,253,-12,G,48.83 Hz,1.00 Hz,0,409,705
Mon.May.02.2022 14:31:52.649,13,4.83776,MCU is reading properly,253,-12,G,48.84 Hz,1.00 Hz,0,409,706
Mon.May.02.2022 14:31:52.649,13,4.78433,MCU is reading properly,253,-12,G,68.71 Hz,1.00 Hz,0,409,706
Mon.May.02.2022 14:31:52.649,13,4.78433,MCU is reading properly,253,-12,G,65.15 Hz,1.00 Hz,0,409,706
Mon.May.02.2022 14:31:52.649,13,4.73013,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,706
Mon.May.02.2022 14:31:52.664,13,4.67537,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,707
Mon.May.02.2022 14:31:52.664,13,4.62011,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,707
Mon.May.02.2022 14:31:52.664,13,4.56439,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,707
Mon.May.02.2022 14:31:52.680,13,4.50827,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,708
Mon.May.02.2022 14:31:52.802,13,4.45178,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,709
Mon.May.02.2022 14:31:52.802,13,4.39499,MCU is reading properly,253,-12,G,45.48 Hz,1.00 Hz,0,362,709
Mon.May.02.2022 14:31:52.802,13,4.33795,MCU is reading properly,253,-12,G,47.21 Hz,1.00 Hz,0,362,709
Mon.May.02.2022 14:31:52.802,13,4.28069,MCU is reading properly,253,-12,G,47.06 Hz,1.00 Hz,0,362,709
Mon.May.02.2022 14:31:52.818,13,4.22329,MCU is reading properly,253,-12,G,47.07 Hz,1.00 Hz,0,362,710
Mon.May.02.2022 14:31:52.818,13,4.22329,MCU is reading properly,253,-12,G,67.73 Hz,1.00 Hz,0,362,710
Mon.May.02.2022 14:31:52.818,13,4.16597,MCU is reading properly,253,-12,G,64.14 Hz,1.00 Hz,0,362,710
Mon.May.02.2022 14:31:52.834,13,4.10842,MCU is reading properly,253,-12,G,64.74 Hz,1.00 Hz,0,362,711
Mon.May.02.2022 14:31:52.834,13,4.05088,MCU is reading properly,253,-12,G,64.64 Hz,1.00 Hz,0,362,711
Mon.May.02.2022 14:31:52.834,13,3.9934,MCU is reading properly,253,-12,G,64.66 Hz,1.00 Hz,0,362,711
Mon.May.02.2022 14:31:52.965,13,3.93604,MCU is reading properly,253,-12,G,64.65 Hz,1.00 Hz,0,448,712
Mon.May.02.2022 14:31:52.965,13,3.87883,MCU is reading properly,253,-12,G,45.65 Hz,1.00 Hz,0,448,712
Mon.May.02.2022 14:31:52.965,13,3.82168,MCU is reading properly,253,-12,G,47.29 Hz,1.00 Hz,0,448,712
Mon.May.02.2022 14:31:52.965,13,3.76496,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,448,712
Mon.May.02.2022 14:31:52.981,13,3.70857,MCU is reading properly,253,-12,G,66.28 Hz,1.00 Hz,0,448,713
Mon.May.02.2022 14:31:52.987,13,3.70857,MCU is reading properly,253,-12,G,63.08 Hz,1.00 Hz,0,448,713
Mon.May.02.2022 14:31:52.987,13,3.65255,MCU is reading properly,253,-12,G,63.60 Hz,1.00 Hz,0,448,713
Mon.May.02.2022 14:31:52.987,13,3.65255,MCU is reading properly,253,-12,G,63.51 Hz,1.00 Hz,0,448,713
Mon.May.02.2022 14:31:52.987,13,3.59696,MCU is reading properly,253,-12,G,63.53 Hz,1.00 Hz,0,448,713
Mon.May.02.2022 14:31:52.987,13,3.54184,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,448,713
Mon.May.02.2022 14:31:53.003,13,3.48726,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,448,714
Mon.May.02.2022 14:31:53.003,13,3.43325,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,448,714
Mon.May.02.2022 14:31:53.003,13,3.37986,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,448,714
Mon.May.02.2022 14:31:53.118,13,3.32715,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,362,715
Mon.May.02.2022 14:31:53.118,13,3.27501,MCU is reading properly,253,-12,G,45.83 Hz,1.00 Hz,0,362,715
Mon.May.02.2022 14:31:53.118,13,3.2238,MCU is reading properly,253,-12,G,47.36 Hz,1.00 Hz,0,362,715
Mon.May.02.2022 14:31:53.118,13,3.17341,MCU is reading properly,253,-12,G,69.37 Hz,1.00 Hz,0,362,715
Mon.May.02.2022 14:31:53.134,13,3.12387,MCU is reading properly,253,-12,G,65.38 Hz,1.00 Hz,0,362,716
Mon.May.02.2022 14:31:53.134,13,3.12387,MCU is reading properly,253,-12,G,66.07 Hz,1.00 Hz,0,362,716
Mon.May.02.2022 14:31:53.134,13,3.07524,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,362,716
Mon.May.02.2022 14:31:53.150,13,3.02742,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,362,717
Mon.May.02.2022 14:31:53.150,13,2.98059,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,717
Mon.May.02.2022 14:31:53.150,13,2.93494,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,717
