DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 14:37:23.766,13,1.95256,MCU is reading properly,253,-12,G,65.82 Hz,2.68 Hz,0,362,180
Mon.May.02.2022 14:37:23.881,13,1.90671,MCU is reading properly,253,-12,G,65.82 Hz,2.68 Hz,0,401,181
Mon.May.02.2022 14:37:23.881,13,1.85937,MCU is reading properly,253,-12,G,47.54 Hz,2.68 Hz,0,401,181
Mon.May.02.2022 14:37:23.881,13,1.81071,MCU is reading properly,253,-12,G,49.25 Hz,2.68 Hz,0,401,181
Mon.May.02.2022 14:37:23.881,13,1.81071,MCU is reading properly,253,-12,G,49.09 Hz,2.68 Hz,0,401,181
Mon.May.02.2022 14:37:23.897,13,1.76091,MCU is reading properly,253,-12,G,49.10 Hz,2.68 Hz,0,401,181
Mon.May.02.2022 14:37:23.897,13,1.70984,MCU is reading properly,253,-12,G,68.85 Hz,2.68 Hz,0,401,182
Mon.May.02.2022 14:37:23.904,13,1.65739,MCU is reading properly,253,-12,G,65.30 Hz,2.68 Hz,0,401,182
Mon.May.02.2022 14:37:23.904,13,1.60373,MCU is reading properly,253,-12,G,65.91 Hz,2.68 Hz,0,401,182
Mon.May.02.2022 14:37:23.904,13,1.5489,MCU is reading properly,253,-12,G,65.80 Hz,2.68 Hz,0,401,182
Mon.May.02.2022 14:37:23.904,13,1.49293,MCU is reading properly,253,-12,G,65.82 Hz,2.68 Hz,0,401,182
Mon.May.02.2022 14:37:23.904,13,1.43587,MCU is reading properly,253,-12,G,65.82 Hz,2.68 Hz,0,401,182
Mon.May.02.2022 14:37:24.035,13,1.37739,MCU is reading properly,253,-12,G,65.82 Hz,2.68 Hz,0,370,183
Mon.May.02.2022 14:37:24.035,13,1.37739,MCU is reading properly,253,-12,G,47.01 Hz,2.68 Hz,0,370,183
Mon.May.02.2022 14:37:24.035,13,1.31788,MCU is reading properly,253,-12,G,48.73 Hz,2.68 Hz,0,370,183
Mon.May.02.2022 14:37:24.035,13,1.25737,MCU is reading properly,253,-12,G,48.57 Hz,2.68 Hz,0,370,183
Mon.May.02.2022 14:37:24.051,13,1.25737,MCU is reading properly,253,-12,G,48.58 Hz,2.68 Hz,0,370,183
Mon.May.02.2022 14:37:24.051,13,1.19573,MCU is reading properly,253,-12,G,72.13 Hz,2.68 Hz,0,370,184
Mon.May.02.2022 14:37:24.051,13,1.13318,MCU is reading properly,253,-12,G,67.54 Hz,2.68 Hz,0,370,184
Mon.May.02.2022 14:37:24.051,13,1.06976,MCU is reading properly,253,-12,G,68.39 Hz,2.68 Hz,0,370,184
Mon.May.02.2022 14:37:24.066,13,1.00551,MCU is reading properly,253,-12,G,68.23 Hz,2.68 Hz,0,370,185
Mon.May.02.2022 14:37:24.066,13,0.940695,MCU is reading properly,253,-12,G,68.26 Hz,2.68 Hz,0,370,185
Mon.May.02.2022 14:37:24.066,13,0.874959,MCU is reading properly,253,-12,G,68.25 Hz,2.68 Hz,0,370,185
Mon.May.02.2022 14:37:24.198,13,0.808546,MCU is reading properly,253,-12,G,68.25 Hz,2.68 Hz,0,362,186
Mon.May.02.2022 14:37:24.204,13,0.741704,MCU is reading properly,253,-12,G,47.32 Hz,2.68 Hz,0,362,186
Mon.May.02.2022 14:37:24.204,13,0.674296,MCU is reading properly,253,-12,G,49.28 Hz,2.68 Hz,0,362,186
Mon.May.02.2022 14:37:24.204,13,0.60616,MCU is reading properly,253,-12,G,49.09 Hz,2.68 Hz,0,362,186
Mon.May.02.2022 14:37:24.204,13,0.60616,MCU is reading properly,253,-12,G,68.85 Hz,2.68 Hz,0,362,186
Mon.May.02.2022 14:37:24.204,13,0.53776,MCU is reading properly,253,-12,G,65.30 Hz,2.68 Hz,0,362,186
Mon.May.02.2022 14:37:24.220,13,0.468943,MCU is reading properly,253,-12,G,65.91 Hz,2.68 Hz,0,362,187
Mon.May.02.2022 14:37:24.220,13,0.39955,MCU is reading properly,253,-12,G,65.80 Hz,2.68 Hz,0,362,187
Mon.May.02.2022 14:37:24.220,13,0.33006,MCU is reading properly,253,-12,G,65.82 Hz,2.68 Hz,0,362,187
Mon.May.02.2022 14:37:24.220,13,0.260102,MCU is reading properly,253,-12,G,65.82 Hz,2.68 Hz,0,362,187
Mon.May.02.2022 14:37:24.351,13,0.18994,MCU is reading properly,253,-12,G,65.82 Hz,2.68 Hz,0,409,188
Mon.May.02.2022 14:37:24.351,13,0.119842,MCU is reading properly,253,-12,G,46.92 Hz,2.68 Hz,0,409,188
Mon.May.02.2022 14:37:24.351,13,0.0496454,MCU is reading properly,253,-12,G,48.64 Hz,2.68 Hz,0,409,188
Mon.May.02.2022 14:37:24.351,13,0.0496454,MCU is reading properly,253,-12,G,48.48 Hz,2.68 Hz,0,409,188
Mon.May.02.2022 14:37:24.367,13,-0.0207958,MCU is reading properly,253,-12,G,48.50 Hz,2.68 Hz,0,409,189
Mon.May.02.2022 14:37:24.367,13,-0.0912206,MCU is reading properly,253,-12,G,68.77 Hz,2.68 Hz,0,409,189
Mon.May.02.2022 14:37:24.367,13,-0.0912206,MCU is reading properly,253,-12,G,65.14 Hz,2.68 Hz,0,409,189
Mon.May.02.2022 14:37:24.367,13,-0.161575,MCU is reading properly,253,-12,G,65.76 Hz,2.68 Hz,0,409,189
Mon.May.02.2022 14:37:24.383,13,-0.232012,MCU is reading properly,253,-12,G,65.65 Hz,2.68 Hz,0,409,190
Mon.May.02.2022 14:37:24.383,13,-0.302058,MCU is reading properly,253,-12,G,65.67 Hz,2.68 Hz,0,409,190
Mon.May.02.2022 14:37:24.383,13,-0.372076,MCU is reading properly,253,-12,G,65.67 Hz,2.68 Hz,0,409,190
Mon.May.02.2022 14:37:24.383,13,-0.441802,MCU is reading properly,253,-12,G,65.67 Hz,2.68 Hz,0,409,190
Mon.May.02.2022 14:37:24.505,13,-0.511181,MCU is reading properly,253,-12,G,65.67 Hz,2.42 Hz,0,362,191
Mon.May.02.2022 14:37:24.520,13,-0.579953,MCU is reading properly,253,-12,G,45.98 Hz,2.42 Hz,0,362,192
Mon.May.02.2022 14:37:24.520,13,-0.648478,MCU is reading properly,253,-12,G,47.71 Hz,2.42 Hz,0,362,192
Mon.May.02.2022 14:37:24.520,13,-0.716294,MCU is reading properly,253,-12,G,47.55 Hz,2.42 Hz,0,362,192
Mon.May.02.2022 14:37:24.520,13,-0.783554,MCU is reading properly,253,-12,G,68.76 Hz,2.42 Hz,0,362,192
Mon.May.02.2022 14:37:24.536,13,-0.783554,MCU is reading properly,253,-12,G,64.97 Hz,2.42 Hz,0,362,193
Mon.May.02.2022 14:37:24.536,13,-0.850406,MCU is reading properly,253,-12,G,65.62 Hz,2.42 Hz,0,362,193
Mon.May.02.2022 14:37:24.536,13,-0.916596,MCU is reading properly,253,-12,G,65.51 Hz,2.42 Hz,0,362,193
Mon.May.02.2022 14:37:24.536,13,-0.981884,MCU is reading properly,253,-12,G,65.53 Hz,2.42 Hz,0,362,193
Mon.May.02.2022 14:37:24.552,13,-1.04641,MCU is reading properly,253,-12,G,65.52 Hz,2.42 Hz,0,362,194
Mon.May.02.2022 14:37:24.669,13,-1.11014,MCU is reading properly,253,-12,G,65.52 Hz,2.42 Hz,0,409,195
Mon.May.02.2022 14:37:24.669,13,-1.1732,MCU is reading properly,253,-12,G,46.77 Hz,2.42 Hz,0,409,195
Mon.May.02.2022 14:37:24.669,13,-1.23536,MCU is reading properly,253,-12,G,48.47 Hz,2.42 Hz,0,409,195
Mon.May.02.2022 14:37:24.669,13,-1.29639,MCU is reading properly,253,-12,G,48.31 Hz,2.42 Hz,0,409,195
Mon.May.02.2022 14:37:24.669,13,-1.29639,MCU is reading properly,253,-12,G,68.62 Hz,2.42 Hz,0,409,195
Mon.May.02.2022 14:37:24.684,13,-1.35644,MCU is reading properly,253,-12,G,65.00 Hz,2.42 Hz,0,409,196
Mon.May.02.2022 14:37:24.684,13,-1.41547,MCU is reading properly,253,-12,G,65.61 Hz,2.42 Hz,0,409,196
Mon.May.02.2022 14:37:24.684,13,-1.41547,MCU is reading properly,253,-12,G,65.51 Hz,2.42 Hz,0,409,196
Mon.May.02.2022 14:37:24.684,13,-1.47308,MCU is reading properly,253,-12,G,65.53 Hz,2.42 Hz,0,409,196
Mon.May.02.2022 14:37:24.705,13,-1.52927,MCU is reading properly,253,-12,G,65.52 Hz,2.42 Hz,0,409,197
Mon.May.02.2022 14:37:24.705,13,-1.58483,MCU is reading properly,253,-12,G,65.52 Hz,2.42 Hz,0,409,197
Mon.May.02.2022 14:37:24.705,13,-1.63922,MCU is reading properly,253,-12,G,65.52 Hz,2.42 Hz,0,409,197
Mon.May.02.2022 14:37:24.821,13,-1.69241,MCU is reading properly,253,-12,G,65.52 Hz,2.42 Hz,0,362,198
Mon.May.02.2022 14:37:24.821,13,-1.74419,MCU is reading properly,253,-12,G,46.94 Hz,2.42 Hz,0,362,198
Mon.May.02.2022 14:37:24.821,13,-1.79472,MCU is reading properly,253,-12,G,48.64 Hz,2.42 Hz,0,362,198
Mon.May.02.2022 14:37:24.821,13,-1.84395,MCU is reading properly,253,-12,G,48.48 Hz,2.42 Hz,0,362,198
Mon.May.02.2022 14:37:24.836,13,-1.89185,MCU is reading properly,253,-12,G,70.92 Hz,2.42 Hz,0,362,199
Mon.May.02.2022 14:37:24.836,13,-1.93841,MCU is reading properly,253,-12,G,66.68 Hz,2.42 Hz,0,362,199
Mon.May.02.2022 14:37:24.836,13,-1.93841,MCU is reading properly,253,-12,G,67.44 Hz,2.42 Hz,0,362,199
Mon.May.02.2022 14:37:24.836,13,-1.98359,MCU is reading properly,253,-12,G,67.30 Hz,2.42 Hz,0,362,199
Mon.May.02.2022 14:37:24.852,13,-2.02737,MCU is reading properly,253,-12,G,67.33 Hz,2.42 Hz,0,362,200
Mon.May.02.2022 14:37:24.852,13,-2.06974,MCU is reading properly,253,-12,G,67.32 Hz,2.42 Hz,0,362,200
Mon.May.02.2022 14:37:25.005,13,-2.11151,MCU is reading properly,253,-12,G,67.32 Hz,2.42 Hz,0,370,201
Mon.May.02.2022 14:37:25.005,13,-2.15198,MCU is reading properly,253,-12,G,46.87 Hz,2.42 Hz,0,370,201
Mon.May.02.2022 14:37:25.022,13,-2.19091,MCU is reading properly,253,-12,G,48.74 Hz,2.42 Hz,0,370,202
Mon.May.02.2022 14:37:25.022,13,-2.22815,MCU is reading properly,253,-12,G,48.57 Hz,2.42 Hz,0,370,202
Mon.May.02.2022 14:37:25.022,13,-2.26383,MCU is reading properly,253,-12,G,69.14 Hz,2.42 Hz,0,370,202
Mon.May.02.2022 14:37:25.022,13,-2.26383,MCU is reading properly,253,-12,G,65.42 Hz,2.42 Hz,0,370,202
Mon.May.02.2022 14:37:25.038,13,-2.29791,MCU is reading properly,253,-12,G,66.06 Hz,2.42 Hz,0,370,203
Mon.May.02.2022 14:37:25.038,13,-2.3304,MCU is reading properly,253,-12,G,65.95 Hz,2.42 Hz,0,370,203
Mon.May.02.2022 14:37:25.038,13,-2.3304,MCU is reading properly,253,-12,G,65.97 Hz,2.42 Hz,0,370,203
Mon.May.02.2022 14:37:25.038,13,-2.36128,MCU is reading properly,253,-12,G,65.96 Hz,2.42 Hz,0,370,203
Mon.May.02.2022 14:37:25.053,13,-2.39055,MCU is reading properly,253,-12,G,65.96 Hz,2.42 Hz,0,370,204
Mon.May.02.2022 14:37:25.137,13,-2.41822,MCU is reading properly,253,-12,G,65.96 Hz,2.42 Hz,0,401,205
Mon.May.02.2022 14:37:25.137,13,-2.44426,MCU is reading properly,253,-12,G,46.99 Hz,2.42 Hz,0,401,205
Mon.May.02.2022 14:37:25.137,13,-2.4687,MCU is reading properly,253,-12,G,48.73 Hz,2.42 Hz,0,401,205
Mon.May.02.2022 14:37:25.137,13,-2.49159,MCU is reading properly,253,-12,G,48.57 Hz,2.42 Hz,0,401,205
Mon.May.02.2022 14:37:25.153,13,-2.51286,MCU is reading properly,253,-12,G,48.58 Hz,2.42 Hz,0,401,206
Mon.May.02.2022 14:37:25.153,13,-2.53253,MCU is reading properly,253,-12,G,68.76 Hz,2.42 Hz,0,401,206
Mon.May.02.2022 14:37:25.153,13,-2.55055,MCU is reading properly,253,-12,G,65.14 Hz,2.42 Hz,0,401,206
Mon.May.02.2022 14:37:25.153,13,-2.55055,MCU is reading properly,253,-12,G,65.76 Hz,2.42 Hz,0,401,206
Mon.May.02.2022 14:37:25.168,13,-2.56672,MCU is reading properly,253,-12,G,65.65 Hz,2.42 Hz,0,401,207
Mon.May.02.2022 14:37:25.168,13,-2.58137,MCU is reading properly,253,-12,G,65.67 Hz,2.42 Hz,0,401,207
Mon.May.02.2022 14:37:25.168,13,-2.59449,MCU is reading properly,253,-12,G,65.67 Hz,2.42 Hz,0,401,207
Mon.May.02.2022 14:37:25.284,13,-2.60614,MCU is reading properly,253,-12,G,65.67 Hz,2.42 Hz,0,370,208
Mon.May.02.2022 14:37:25.284,13,-2.61633,MCU is reading properly,253,-12,G,47.47 Hz,2.42 Hz,0,370,208
Mon.May.02.2022 14:37:25.284,13,-2.62508,MCU is reading properly,253,-12,G,49.17 Hz,2.42 Hz,0,370,208
Mon.May.02.2022 14:37:25.284,13,-2.63242,MCU is reading properly,253,-12,G,49.00 Hz,2.42 Hz,0,370,208
Mon.May.02.2022 14:37:25.300,13,-2.63837,MCU is reading properly,253,-12,G,71.83 Hz,2.42 Hz,0,370,209
Mon.May.02.2022 14:37:25.306,13,-2.64295,MCU is reading properly,253,-12,G,67.41 Hz,2.42 Hz,0,370,209
Mon.May.02.2022 14:37:25.306,13,-2.64295,MCU is reading properly,253,-12,G,68.22 Hz,2.42 Hz,0,370,209
Mon.May.02.2022 14:37:25.306,13,-2.64618,MCU is reading properly,253,-12,G,68.07 Hz,2.42 Hz,0,370,209
Mon.May.02.2022 14:37:25.306,13,-2.64618,MCU is reading properly,253,-12,G,68.10 Hz,2.42 Hz,0,370,209
Mon.May.02.2022 14:37:25.306,13,-2.6481,MCU is reading properly,253,-12,G,68.10 Hz,2.42 Hz,0,370,209
Mon.May.02.2022 14:37:25.322,13,-2.64873,MCU is reading properly,253,-12,G,68.10 Hz,2.42 Hz,0,370,210
Mon.May.02.2022 14:37:25.454,13,-2.64811,MCU is reading properly,253,-12,G,68.10 Hz,2.42 Hz,0,362,211
Mon.May.02.2022 14:37:25.454,13,-2.64625,MCU is reading properly,253,-12,G,46.72 Hz,2.42 Hz,0,362,211
Mon.May.02.2022 14:37:25.454,13,-2.64319,MCU is reading properly,253,-12,G,48.66 Hz,2.42 Hz,0,362,211
Mon.May.02.2022 14:37:25.454,13,-2.63897,MCU is reading properly,253,-12,G,48.48 Hz,2.42 Hz,0,362,211
Mon.May.02.2022 14:37:25.469,13,-2.63362,MCU is reading properly,253,-12,G,68.96 Hz,2.42 Hz,0,362,212
Mon.May.02.2022 14:37:25.469,13,-2.62718,MCU is reading properly,253,-12,G,65.28 Hz,2.42 Hz,0,362,212
Mon.May.02.2022 14:37:25.469,13,-2.61968,MCU is reading properly,253,-12,G,65.91 Hz,2.42 Hz,0,362,212
Mon.May.02.2022 14:37:25.469,13,-2.61117,MCU is reading properly,253,-12,G,65.80 Hz,2.42 Hz,0,362,212
Mon.May.02.2022 14:37:25.485,13,-2.61117,MCU is reading properly,253,-12,G,65.82 Hz,2.42 Hz,0,362,213
Mon.May.02.2022 14:37:25.485,13,-2.60172,MCU is reading properly,253,-12,G,65.82 Hz,2.42 Hz,0,362,213
Mon.May.02.2022 14:37:25.601,13,-2.59131,MCU is reading properly,253,-12,G,65.82 Hz,2.21 Hz,0,409,214
Mon.May.02.2022 14:37:25.601,13,-2.58001,MCU is reading properly,253,-12,G,47.54 Hz,2.21 Hz,0,409,214
Mon.May.02.2022 14:37:25.607,13,-2.56786,MCU is reading properly,253,-12,G,49.25 Hz,2.21 Hz,0,409,214
Mon.May.02.2022 14:37:25.607,13,-2.55495,MCU is reading properly,253,-12,G,49.09 Hz,2.21 Hz,0,409,214
Mon.May.02.2022 14:37:25.607,13,-2.54104,MCU is reading properly,253,-12,G,49.10 Hz,2.21 Hz,0,409,214
Mon.May.02.2022 14:37:25.607,13,-2.52631,MCU is reading properly,253,-12,G,68.85 Hz,2.21 Hz,0,409,214
Mon.May.02.2022 14:37:25.623,13,-2.51094,MCU is reading properly,253,-12,G,65.30 Hz,2.21 Hz,0,409,215
Mon.May.02.2022 14:37:25.623,13,-2.51094,MCU is reading properly,253,-12,G,65.91 Hz,2.21 Hz,0,409,215
Mon.May.02.2022 14:37:25.623,13,-2.49488,MCU is reading properly,253,-12,G,65.80 Hz,2.21 Hz,0,409,215
Mon.May.02.2022 14:37:25.623,13,-2.47823,MCU is reading properly,253,-12,G,65.82 Hz,2.21 Hz,0,409,215
Mon.May.02.2022 14:37:25.638,13,-2.47823,MCU is reading properly,253,-12,G,65.82 Hz,2.21 Hz,0,409,216
Mon.May.02.2022 14:37:25.638,13,-2.46104,MCU is reading properly,253,-12,G,65.82 Hz,2.21 Hz,0,409,216
Mon.May.02.2022 14:37:25.754,13,-2.44347,MCU is reading properly,253,-12,G,65.82 Hz,2.21 Hz,0,351,217
Mon.May.02.2022 14:37:25.754,13,-2.42537,MCU is reading properly,253,-12,G,47.01 Hz,2.21 Hz,0,351,217
Mon.May.02.2022 14:37:25.754,13,-2.40688,MCU is reading properly,253,-12,G,48.73 Hz,2.21 Hz,0,351,217
Mon.May.02.2022 14:37:25.754,13,-2.38807,MCU is reading properly,253,-12,G,48.57 Hz,2.21 Hz,0,351,217
Mon.May.02.2022 14:37:25.770,13,-2.36891,MCU is reading properly,253,-12,G,72.13 Hz,2.21 Hz,0,351,218
Mon.May.02.2022 14:37:25.770,13,-2.34953,MCU is reading properly,253,-12,G,67.54 Hz,2.21 Hz,0,351,218
Mon.May.02.2022 14:37:25.770,13,-2.32998,MCU is reading properly,253,-12,G,68.39 Hz,2.21 Hz,0,351,218
Mon.May.02.2022 14:37:25.770,13,-2.31031,MCU is reading properly,253,-12,G,68.23 Hz,2.21 Hz,0,351,218
Mon.May.02.2022 14:37:25.785,13,-2.29057,MCU is reading properly,253,-12,G,68.26 Hz,2.21 Hz,0,351,219
Mon.May.02.2022 14:37:25.924,13,-2.29057,MCU is reading properly,253,-12,G,68.25 Hz,2.21 Hz,0,370,220
Mon.May.02.2022 14:37:25.924,13,-2.27087,MCU is reading properly,253,-12,G,46.79 Hz,2.21 Hz,0,370,220
Mon.May.02.2022 14:37:25.924,13,-2.25116,MCU is reading properly,253,-12,G,48.75 Hz,2.21 Hz,0,370,220
Mon.May.02.2022 14:37:25.924,13,-2.23153,MCU is reading properly,253,-12,G,48.56 Hz,2.21 Hz,0,370,220
Mon.May.02.2022 14:37:25.924,13,-2.21203,MCU is reading properly,253,-12,G,48.58 Hz,2.21 Hz,0,370,220
Mon.May.02.2022 14:37:25.939,13,-2.19273,MCU is reading properly,253,-12,G,67.82 Hz,2.21 Hz,0,370,221
Mon.May.02.2022 14:37:25.939,13,-2.17368,MCU is reading properly,253,-12,G,64.46 Hz,2.21 Hz,0,370,221
Mon.May.02.2022 14:37:25.939,13,-2.15491,MCU is reading properly,253,-12,G,65.02 Hz,2.21 Hz,0,370,221
Mon.May.02.2022 14:37:25.955,13,-2.13648,MCU is reading properly,253,-12,G,64.93 Hz,2.21 Hz,0,370,222
Mon.May.02.2022 14:37:25.955,13,-2.13648,MCU is reading properly,253,-12,G,64.94 Hz,2.21 Hz,0,370,222
Mon.May.02.2022 14:37:25.955,13,-2.11843,MCU is reading properly,253,-12,G,64.94 Hz,2.21 Hz,0,370,222
Mon.May.02.2022 14:37:26.087,13,-2.10082,MCU is reading properly,253,-12,G,64.94 Hz,2.21 Hz,0,401,223
Mon.May.02.2022 14:37:26.087,13,-2.10082,MCU is reading properly,253,-12,G,45.62 Hz,2.21 Hz,0,401,223
Mon.May.02.2022 14:37:26.087,13,-2.08368,MCU is reading properly,253,-12,G,47.29 Hz,2.21 Hz,0,401,223
Mon.May.02.2022 14:37:26.087,13,-2.06708,MCU is reading properly,253,-12,G,47.14 Hz,2.21 Hz,0,401,223
Mon.May.02.2022 14:37:26.087,13,-2.05103,MCU is reading properly,253,-12,G,47.15 Hz,2.21 Hz,0,401,223
Mon.May.02.2022 14:37:26.109,13,-2.0356,MCU is reading properly,253,-12,G,47.15 Hz,2.21 Hz,0,401,224
Mon.May.02.2022 14:37:26.109,13,-2.02082,MCU is reading properly,253,-12,G,66.11 Hz,2.21 Hz,0,401,224
Mon.May.02.2022 14:37:26.109,13,-2.00677,MCU is reading properly,253,-12,G,62.95 Hz,2.21 Hz,0,401,224
Mon.May.02.2022 14:37:26.109,13,-1.99348,MCU is reading properly,253,-12,G,63.46 Hz,2.21 Hz,0,401,224
Mon.May.02.2022 14:37:26.109,13,-1.98092,MCU is reading properly,253,-12,G,63.37 Hz,2.21 Hz,0,401,224
Mon.May.02.2022 14:37:26.124,13,-1.96918,MCU is reading properly,253,-12,G,63.39 Hz,2.21 Hz,0,401,225
Mon.May.02.2022 14:37:26.240,13,-1.95827,MCU is reading properly,253,-12,G,63.39 Hz,2.21 Hz,0,409,226
Mon.May.02.2022 14:37:26.240,13,-1.95827,MCU is reading properly,253,-12,G,45.75 Hz,2.21 Hz,0,409,226
Mon.May.02.2022 14:37:26.240,13,-1.94839,MCU is reading properly,253,-12,G,47.28 Hz,2.21 Hz,0,409,226
Mon.May.02.2022 14:37:26.240,13,-1.93942,MCU is reading properly,253,-12,G,47.14 Hz,2.21 Hz,0,409,226
Mon.May.02.2022 14:37:26.256,13,-1.93133,MCU is reading properly,253,-12,G,69.03 Hz,2.21 Hz,0,409,227
Mon.May.02.2022 14:37:26.256,13,-1.92411,MCU is reading properly,253,-12,G,65.10 Hz,2.21 Hz,0,409,227
Mon.May.02.2022 14:37:26.256,13,-1.91785,MCU is reading properly,253,-12,G,65.77 Hz,2.21 Hz,0,409,227
Mon.May.02.2022 14:37:26.256,13,-1.91251,MCU is reading properly,253,-12,G,65.65 Hz,2.21 Hz,0,409,227
Mon.May.02.2022 14:37:26.271,13,-1.90815,MCU is reading properly,253,-12,G,65.67 Hz,2.21 Hz,0,409,228
Mon.May.02.2022 14:37:26.271,13,-1.90479,MCU is reading properly,253,-12,G,65.67 Hz,2.21 Hz,0,409,228
Mon.May.02.2022 14:37:26.271,13,-1.90479,MCU is reading properly,253,-12,G,65.67 Hz,2.21 Hz,0,409,228
Mon.May.02.2022 14:37:26.271,13,-1.9024,MCU is reading properly,253,-12,G,65.67 Hz,2.21 Hz,0,409,228
Mon.May.02.2022 14:37:26.394,13,-1.90108,MCU is reading properly,253,-12,G,65.67 Hz,2.21 Hz,0,362,229
Mon.May.02.2022 14:37:26.394,13,-1.90108,MCU is reading properly,253,-12,G,46.84 Hz,2.21 Hz,0,362,229
Mon.May.02.2022 14:37:26.394,13,-1.90084,MCU is reading properly,253,-12,G,48.56 Hz,2.21 Hz,0,362,229
Mon.May.02.2022 14:37:26.394,13,-1.90171,MCU is reading properly,253,-12,G,70.71 Hz,2.21 Hz,0,362,229
Mon.May.02.2022 14:37:26.394,13,-1.90369,MCU is reading properly,253,-12,G,66.54 Hz,2.21 Hz,0,362,229
Mon.May.02.2022 14:37:26.409,13,-1.90679,MCU is reading properly,253,-12,G,67.28 Hz,2.21 Hz,0,362,230
Mon.May.02.2022 14:37:26.409,13,-1.91102,MCU is reading properly,253,-12,G,67.15 Hz,2.21 Hz,0,362,230
Mon.May.02.2022 14:37:26.409,13,-1.91639,MCU is reading properly,253,-12,G,67.17 Hz,2.21 Hz,0,362,230
Mon.May.02.2022 14:37:26.409,13,-1.92292,MCU is reading properly,253,-12,G,67.17 Hz,2.21 Hz,0,362,230
Mon.May.02.2022 14:37:26.425,13,-1.9306,MCU is reading properly,253,-12,G,67.17 Hz,2.21 Hz,0,362,231
Mon.May.02.2022 14:37:26.556,13,-1.93943,MCU is reading properly,253,-12,G,67.17 Hz,2.03 Hz,0,362,232
Mon.May.02.2022 14:37:26.556,13,-1.94941,MCU is reading properly,253,-12,G,46.89 Hz,2.03 Hz,0,362,232
Mon.May.02.2022 14:37:26.556,13,-1.94941,MCU is reading properly,253,-12,G,48.74 Hz,2.03 Hz,0,362,232
Mon.May.02.2022 14:37:26.556,13,-1.96053,MCU is reading properly,253,-12,G,48.57 Hz,2.03 Hz,0,362,232
Mon.May.02.2022 14:37:26.573,13,-1.97279,MCU is reading properly,253,-12,G,68.95 Hz,2.03 Hz,0,362,233
Mon.May.02.2022 14:37:26.573,13,-1.98622,MCU is reading properly,253,-12,G,65.28 Hz,2.03 Hz,0,362,233
Mon.May.02.2022 14:37:26.573,13,-2.00073,MCU is reading properly,253,-12,G,65.91 Hz,2.03 Hz,0,362,233
Mon.May.02.2022 14:37:26.573,13,-2.01612,MCU is reading properly,253,-12,G,65.80 Hz,2.03 Hz,0,362,233
Mon.May.02.2022 14:37:26.589,13,-2.03248,MCU is reading properly,253,-12,G,65.82 Hz,2.03 Hz,0,362,234
Mon.May.02.2022 14:37:26.589,13,-2.04987,MCU is reading properly,253,-12,G,65.82 Hz,2.03 Hz,0,362,234
Mon.May.02.2022 14:37:26.726,13,-2.06829,MCU is reading properly,253,-12,G,65.82 Hz,2.03 Hz,0,409,235
Mon.May.02.2022 14:37:26.726,13,-2.06829,MCU is reading properly,253,-12,G,45.63 Hz,2.03 Hz,0,409,235
Mon.May.02.2022 14:37:26.726,13,-2.08771,MCU is reading properly,253,-12,G,47.38 Hz,2.03 Hz,0,409,235
Mon.May.02.2022 14:37:26.726,13,-2.10806,MCU is reading properly,253,-12,G,47.22 Hz,2.03 Hz,0,409,235
Mon.May.02.2022 14:37:26.726,13,-2.10806,MCU is reading properly,253,-12,G,47.24 Hz,2.03 Hz,0,409,235
Mon.May.02.2022 14:37:26.741,13,-2.12936,MCU is reading properly,253,-12,G,47.24 Hz,2.03 Hz,0,409,236
Mon.May.02.2022 14:37:26.741,13,-2.15147,MCU is reading properly,253,-12,G,66.44 Hz,2.03 Hz,0,409,236
Mon.May.02.2022 14:37:26.741,13,-2.17463,MCU is reading properly,253,-12,G,63.22 Hz,2.03 Hz,0,409,236
Mon.May.02.2022 14:37:26.741,13,-2.19875,MCU is reading properly,253,-12,G,63.74 Hz,2.03 Hz,0,409,236
Mon.May.02.2022 14:37:26.757,13,-2.22374,MCU is reading properly,253,-12,G,63.65 Hz,2.03 Hz,0,409,237
Mon.May.02.2022 14:37:26.757,13,-2.24957,MCU is reading properly,253,-12,G,63.67 Hz,2.03 Hz,0,409,237
Mon.May.02.2022 14:37:26.757,13,-2.27621,MCU is reading properly,253,-12,G,63.66 Hz,2.03 Hz,0,409,237
Mon.May.02.2022 14:37:26.888,13,-2.30364,MCU is reading properly,253,-12,G,63.66 Hz,2.03 Hz,0,401,238
Mon.May.02.2022 14:37:26.888,13,-2.33181,MCU is reading properly,253,-12,G,45.07 Hz,2.03 Hz,0,401,238
Mon.May.02.2022 14:37:26.888,13,-2.3607,MCU is reading properly,253,-12,G,46.63 Hz,2.03 Hz,0,401,238
Mon.May.02.2022 14:37:26.888,13,-2.3607,MCU is reading properly,253,-12,G,46.50 Hz,2.03 Hz,0,401,238
Mon.May.02.2022 14:37:26.888,13,-2.39027,MCU is reading properly,253,-12,G,66.40 Hz,2.03 Hz,0,401,238
Mon.May.02.2022 14:37:26.904,13,-2.42049,MCU is reading properly,253,-12,G,63.06 Hz,2.03 Hz,0,401,239
Mon.May.02.2022 14:37:26.910,13,-2.45132,MCU is reading properly,253,-12,G,63.60 Hz,2.03 Hz,0,401,239
