DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),mV,Comments
Mon.May.02.2022 12:27:14.280,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.280,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.280,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.280,  <char>:	 G
Mon.May.02.2022 12:27:14.280,---------------------
Mon.May.02.2022 12:27:14.280,
Mon.May.02.2022 12:27:14.280,---------------------
Mon.May.02.2022 12:27:14.280,Array of Integers
Mon.May.02.2022 12:27:14.280,---------------------
Mon.May.02.2022 12:27:14.280,  <int>:	 99
Mon.May.02.2022 12:27:14.280,  <int>:	 2
Mon.May.02.2022 12:27:14.280,  <int>:	 3
Mon.May.02.2022 12:27:14.280,---------------------
Mon.May.02.2022 12:27:14.280,
Mon.May.02.2022 12:27:14.280,---------------------
Mon.May.02.2022 12:27:14.280,Map <QString, int>
Mon.May.02.2022 12:27:14.280,---------------------
Mon.May.02.2022 12:27:14.280,  <map>:	 a:1
Mon.May.02.2022 12:27:14.280,  <map>:	 b:2
Mon.May.02.2022 12:27:14.280,---------------------
Mon.May.02.2022 12:27:14.280,
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,Register Bank
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,  <int>:	 13
Mon.May.02.2022 12:27:14.366,  <float>:	 -2.19252
Mon.May.02.2022 12:27:14.366,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.366,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.366,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.366,  <char>:	 G
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,Array of Integers
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,  <int>:	 99
Mon.May.02.2022 12:27:14.366,  <int>:	 2
Mon.May.02.2022 12:27:14.366,  <int>:	 3
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,Map <QString, int>
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,  <map>:	 a:1
Mon.May.02.2022 12:27:14.366,  <map>:	 b:2
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,Register Bank
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,  <int>:	 13
Mon.May.02.2022 12:27:14.366,  <float>:	 -2.19824
Mon.May.02.2022 12:27:14.366,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.366,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.366,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.366,  <char>:	 G
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,Array of Integers
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,  <int>:	 99
Mon.May.02.2022 12:27:14.366,  <int>:	 2
Mon.May.02.2022 12:27:14.366,  <int>:	 3
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,Map <QString, int>
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,  <map>:	 a:1
Mon.May.02.2022 12:27:14.366,  <map>:	 b:2
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,
Mon.May.02.2022 12:27:14.366,---------------------
Mon.May.02.2022 12:27:14.366,Register Bank
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,  <int>:	 13
Mon.May.02.2022 12:27:14.381,  <float>:	 -2.20585
Mon.May.02.2022 12:27:14.381,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.381,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.381,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.381,  <char>:	 G
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,Array of Integers
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,  <int>:	 99
Mon.May.02.2022 12:27:14.381,  <int>:	 2
Mon.May.02.2022 12:27:14.381,  <int>:	 3
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,Map <QString, int>
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,  <map>:	 a:1
Mon.May.02.2022 12:27:14.381,  <map>:	 b:2
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,Register Bank
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,  <int>:	 13
Mon.May.02.2022 12:27:14.381,  <float>:	 -2.20585
Mon.May.02.2022 12:27:14.381,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.381,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.381,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.381,  <char>:	 G
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,Array of Integers
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,  <int>:	 99
Mon.May.02.2022 12:27:14.381,  <int>:	 2
Mon.May.02.2022 12:27:14.381,  <int>:	 3
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,Map <QString, int>
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,  <map>:	 a:1
Mon.May.02.2022 12:27:14.381,  <map>:	 b:2
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,Register Bank
Mon.May.02.2022 12:27:14.381,---------------------
Mon.May.02.2022 12:27:14.381,  <int>:	 13
Mon.May.02.2022 12:27:14.381,  <float>:	 -2.21534
Mon.May.02.2022 12:27:14.397,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.397,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.397,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.397,  <char>:	 G
Mon.May.02.2022 12:27:14.397,---------------------
Mon.May.02.2022 12:27:14.397,
Mon.May.02.2022 12:27:14.397,---------------------
Mon.May.02.2022 12:27:14.397,Array of Integers
Mon.May.02.2022 12:27:14.397,---------------------
Mon.May.02.2022 12:27:14.397,  <int>:	 99
Mon.May.02.2022 12:27:14.397,  <int>:	 2
Mon.May.02.2022 12:27:14.397,  <int>:	 3
Mon.May.02.2022 12:27:14.397,---------------------
Mon.May.02.2022 12:27:14.397,
Mon.May.02.2022 12:27:14.397,---------------------
Mon.May.02.2022 12:27:14.397,Map <QString, int>
Mon.May.02.2022 12:27:14.397,---------------------
Mon.May.02.2022 12:27:14.397,  <map>:	 a:1
Mon.May.02.2022 12:27:14.397,  <map>:	 b:2
Mon.May.02.2022 12:27:14.397,---------------------
Mon.May.02.2022 12:27:14.397,
Mon.May.02.2022 12:27:14.397,---------------------
Mon.May.02.2022 12:27:14.397,Register Bank
Mon.May.02.2022 12:27:14.397,---------------------
Mon.May.02.2022 12:27:14.397,  <int>:	 13
Mon.May.02.2022 12:27:14.397,  <float>:	 -2.22672
Mon.May.02.2022 12:27:14.397,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.397,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.397,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.397,  <char>:	 G
Mon.May.02.2022 12:27:14.397,---------------------
Mon.May.02.2022 12:27:14.397,
Mon.May.02.2022 12:27:14.397,---------------------
Mon.May.02.2022 12:27:14.397,Array of Integers
Mon.May.02.2022 12:27:14.397,---------------------
Mon.May.02.2022 12:27:14.397,  <int>:	 99
Mon.May.02.2022 12:27:14.397,  <int>:	 2
Mon.May.02.2022 12:27:14.397,  <int>:	 3
Mon.May.02.2022 12:27:14.397,---------------------
Mon.May.02.2022 12:27:14.397,
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,Map <QString, int>
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,  <map>:	 a:1
Mon.May.02.2022 12:27:14.413,  <map>:	 b:2
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,Register Bank
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,  <int>:	 13
Mon.May.02.2022 12:27:14.413,  <float>:	 -2.24004
Mon.May.02.2022 12:27:14.413,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.413,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.413,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.413,  <char>:	 G
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,Array of Integers
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,  <int>:	 99
Mon.May.02.2022 12:27:14.413,  <int>:	 2
Mon.May.02.2022 12:27:14.413,  <int>:	 3
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,Map <QString, int>
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,  <map>:	 a:1
Mon.May.02.2022 12:27:14.413,  <map>:	 b:2
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,Register Bank
Mon.May.02.2022 12:27:14.413,---------------------
Mon.May.02.2022 12:27:14.413,  <int>:	 13
Mon.May.02.2022 12:27:14.413,  <float>:	 -2.25523
Mon.May.02.2022 12:27:14.413,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.413,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.428,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.428,  <char>:	 G
Mon.May.02.2022 12:27:14.428,---------------------
Mon.May.02.2022 12:27:14.428,
Mon.May.02.2022 12:27:14.428,---------------------
Mon.May.02.2022 12:27:14.428,Array of Integers
Mon.May.02.2022 12:27:14.428,---------------------
Mon.May.02.2022 12:27:14.428,  <int>:	 99
Mon.May.02.2022 12:27:14.428,  <int>:	 2
Mon.May.02.2022 12:27:14.428,  <int>:	 3
Mon.May.02.2022 12:27:14.428,---------------------
Mon.May.02.2022 12:27:14.428,
Mon.May.02.2022 12:27:14.428,---------------------
Mon.May.02.2022 12:27:14.428,Map <QString, int>
Mon.May.02.2022 12:27:14.428,---------------------
Mon.May.02.2022 12:27:14.428,  <map>:	 a:1
Mon.May.02.2022 12:27:14.428,  <map>:	 b:2
Mon.May.02.2022 12:27:14.428,---------------------
Mon.May.02.2022 12:27:14.428,
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,Register Bank
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,  <int>:	 13
Mon.May.02.2022 12:27:14.434,  <float>:	 -2.27197
Mon.May.02.2022 12:27:14.434,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.434,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.434,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.434,  <char>:	 G
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,Array of Integers
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,  <int>:	 99
Mon.May.02.2022 12:27:14.434,  <int>:	 2
Mon.May.02.2022 12:27:14.434,  <int>:	 3
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,Map <QString, int>
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,  <map>:	 a:1
Mon.May.02.2022 12:27:14.434,  <map>:	 b:2
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,Register Bank
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,  <int>:	 13
Mon.May.02.2022 12:27:14.434,  <float>:	 -2.29043
Mon.May.02.2022 12:27:14.434,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.434,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.434,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.434,  <char>:	 G
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,Array of Integers
Mon.May.02.2022 12:27:14.434,---------------------
Mon.May.02.2022 12:27:14.434,  <int>:	 99
Mon.May.02.2022 12:27:14.434,  <int>:	 2
Mon.May.02.2022 12:27:14.434,  <int>:	 3
Mon.May.02.2022 12:27:14.449,---------------------
Mon.May.02.2022 12:27:14.449,
Mon.May.02.2022 12:27:14.449,---------------------
Mon.May.02.2022 12:27:14.449,Map <QString, int>
Mon.May.02.2022 12:27:14.449,---------------------
Mon.May.02.2022 12:27:14.449,  <map>:	 a:1
Mon.May.02.2022 12:27:14.449,  <map>:	 b:2
Mon.May.02.2022 12:27:14.449,---------------------
Mon.May.02.2022 12:27:14.449,
Mon.May.02.2022 12:27:14.449,---------------------
Mon.May.02.2022 12:27:14.449,Register Bank
Mon.May.02.2022 12:27:14.449,---------------------
Mon.May.02.2022 12:27:14.449,  <int>:	 13
Mon.May.02.2022 12:27:14.449,  <float>:	 -2.31069
Mon.May.02.2022 12:27:14.449,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.449,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.449,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.449,  <char>:	 G
Mon.May.02.2022 12:27:14.449,---------------------
Mon.May.02.2022 12:27:14.449,
Mon.May.02.2022 12:27:14.449,---------------------
Mon.May.02.2022 12:27:14.449,Array of Integers
Mon.May.02.2022 12:27:14.449,---------------------
Mon.May.02.2022 12:27:14.449,  <int>:	 99
Mon.May.02.2022 12:27:14.449,  <int>:	 2
Mon.May.02.2022 12:27:14.449,  <int>:	 3
Mon.May.02.2022 12:27:14.449,---------------------
Mon.May.02.2022 12:27:14.449,
Mon.May.02.2022 12:27:14.449,---------------------
Mon.May.02.2022 12:27:14.449,Map <QString, int>
Mon.May.02.2022 12:27:14.449,---------------------
Mon.May.02.2022 12:27:14.449,  <map>:	 a:1
Mon.May.02.2022 12:27:14.449,  <map>:	 b:2
Mon.May.02.2022 12:27:14.449,---------------------
Mon.May.02.2022 12:27:14.449,
Mon.May.02.2022 12:27:14.528,---------------------
Mon.May.02.2022 12:27:14.528,Register Bank
Mon.May.02.2022 12:27:14.528,---------------------
Mon.May.02.2022 12:27:14.528,  <int>:	 13
Mon.May.02.2022 12:27:14.528,  <float>:	 -2.33273
Mon.May.02.2022 12:27:14.528,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.528,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.528,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.528,  <char>:	 G
Mon.May.02.2022 12:27:14.528,---------------------
Mon.May.02.2022 12:27:14.528,
Mon.May.02.2022 12:27:14.528,---------------------
Mon.May.02.2022 12:27:14.528,Array of Integers
Mon.May.02.2022 12:27:14.528,---------------------
Mon.May.02.2022 12:27:14.534,  <int>:	 99
Mon.May.02.2022 12:27:14.534,  <int>:	 2
Mon.May.02.2022 12:27:14.534,  <int>:	 3
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,Map <QString, int>
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,  <map>:	 a:1
Mon.May.02.2022 12:27:14.534,  <map>:	 b:2
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,Register Bank
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,  <int>:	 13
Mon.May.02.2022 12:27:14.534,  <float>:	 -2.35648
Mon.May.02.2022 12:27:14.534,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.534,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.534,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.534,  <char>:	 G
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,Array of Integers
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,  <int>:	 99
Mon.May.02.2022 12:27:14.534,  <int>:	 2
Mon.May.02.2022 12:27:14.534,  <int>:	 3
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,Map <QString, int>
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,  <map>:	 a:1
Mon.May.02.2022 12:27:14.534,  <map>:	 b:2
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,
Mon.May.02.2022 12:27:14.534,---------------------
Mon.May.02.2022 12:27:14.534,Register Bank
Mon.May.02.2022 12:27:14.550,---------------------
Mon.May.02.2022 12:27:14.550,  <int>:	 13
Mon.May.02.2022 12:27:14.550,  <float>:	 -2.38206
Mon.May.02.2022 12:27:14.550,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.550,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.550,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.550,  <char>:	 G
Mon.May.02.2022 12:27:14.550,---------------------
Mon.May.02.2022 12:27:14.550,
Mon.May.02.2022 12:27:14.550,---------------------
Mon.May.02.2022 12:27:14.550,Array of Integers
Mon.May.02.2022 12:27:14.550,---------------------
Mon.May.02.2022 12:27:14.550,  <int>:	 99
Mon.May.02.2022 12:27:14.550,  <int>:	 2
Mon.May.02.2022 12:27:14.550,  <int>:	 3
Mon.May.02.2022 12:27:14.550,---------------------
Mon.May.02.2022 12:27:14.550,
Mon.May.02.2022 12:27:14.550,---------------------
Mon.May.02.2022 12:27:14.550,Map <QString, int>
Mon.May.02.2022 12:27:14.550,---------------------
Mon.May.02.2022 12:27:14.550,  <map>:	 a:1
Mon.May.02.2022 12:27:14.550,  <map>:	 b:2
Mon.May.02.2022 12:27:14.550,---------------------
Mon.May.02.2022 12:27:14.550,
Mon.May.02.2022 12:27:14.550,---------------------
Mon.May.02.2022 12:27:14.550,Register Bank
Mon.May.02.2022 12:27:14.550,---------------------
Mon.May.02.2022 12:27:14.565,  <int>:	 13
Mon.May.02.2022 12:27:14.565,  <float>:	 -2.38206
Mon.May.02.2022 12:27:14.565,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.565,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.565,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.565,  <char>:	 G
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,Array of Integers
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,  <int>:	 99
Mon.May.02.2022 12:27:14.565,  <int>:	 2
Mon.May.02.2022 12:27:14.565,  <int>:	 3
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,Map <QString, int>
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,  <map>:	 a:1
Mon.May.02.2022 12:27:14.565,  <map>:	 b:2
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,Register Bank
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,  <int>:	 13
Mon.May.02.2022 12:27:14.565,  <float>:	 -2.40938
Mon.May.02.2022 12:27:14.565,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.565,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.565,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.565,  <char>:	 G
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,Array of Integers
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,  <int>:	 99
Mon.May.02.2022 12:27:14.565,  <int>:	 2
Mon.May.02.2022 12:27:14.565,  <int>:	 3
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,Map <QString, int>
Mon.May.02.2022 12:27:14.565,---------------------
Mon.May.02.2022 12:27:14.565,  <map>:	 a:1
Mon.May.02.2022 12:27:14.565,  <map>:	 b:2
Mon.May.02.2022 12:27:14.581,---------------------
Mon.May.02.2022 12:27:14.581,
Mon.May.02.2022 12:27:14.581,---------------------
Mon.May.02.2022 12:27:14.581,Register Bank
Mon.May.02.2022 12:27:14.581,---------------------
Mon.May.02.2022 12:27:14.581,  <int>:	 13
Mon.May.02.2022 12:27:14.581,  <float>:	 -2.43775
Mon.May.02.2022 12:27:14.581,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:14.581,  <uint8_t>:	 253
Mon.May.02.2022 12:27:14.581,  <int8_t>:	 -12
Mon.May.02.2022 12:27:14.581,  <char>:	 G
Mon.May.02.2022 12:27:14.581,---------------------
Mon.May.02.2022 12:27:14.581,
Mon.May.02.2022 12:27:14.581,---------------------
Mon.May.02.2022 12:27:14.581,Array of Integers
Mon.May.02.2022 12:27:14.581,---------------------
Mon.May.02.2022 12:27:14.581,  <int>:	 99
Mon.May.02.2022 12:27:14.581,  <int>:	 2
Mon.May.02.2022 12:27:14.581,  <int>:	 3
