DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 15:37:02.926,13,-3.83901,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,1035
Mon.May.02.2022 15:37:02.926,13,-3.83082,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1035
Mon.May.02.2022 15:37:02.926,13,-3.82142,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1035
Mon.May.02.2022 15:37:03.041,13,-3.81078,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1036
Mon.May.02.2022 15:37:03.041,13,-3.79894,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,409,1036
Mon.May.02.2022 15:37:03.041,13,-3.79894,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,409,1036
Mon.May.02.2022 15:37:03.041,13,-3.7859,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,409,1036
Mon.May.02.2022 15:37:03.057,13,-3.7859,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,409,1037
Mon.May.02.2022 15:37:03.057,13,-3.77168,MCU is reading properly,253,-12,G,70.11 Hz,1.00 Hz,0,409,1037
Mon.May.02.2022 15:37:03.073,13,-3.7563,MCU is reading properly,253,-12,G,66.11 Hz,1.00 Hz,0,409,1038
Mon.May.02.2022 15:37:03.073,13,-3.73979,MCU is reading properly,253,-12,G,66.82 Hz,1.00 Hz,0,409,1038
Mon.May.02.2022 15:37:03.073,13,-3.72216,MCU is reading properly,253,-12,G,66.69 Hz,1.00 Hz,0,409,1038
Mon.May.02.2022 15:37:03.088,13,-3.70343,MCU is reading properly,253,-12,G,66.72 Hz,1.00 Hz,0,409,1039
Mon.May.02.2022 15:37:03.088,13,-3.68358,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,409,1039
Mon.May.02.2022 15:37:03.088,13,-3.66275,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,409,1039
Mon.May.02.2022 15:37:03.205,13,-3.6409,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,362,1040
Mon.May.02.2022 15:37:03.205,13,-3.618,MCU is reading properly,253,-12,G,46.58 Hz,1.00 Hz,0,362,1040
Mon.May.02.2022 15:37:03.205,13,-3.59414,MCU is reading properly,253,-12,G,48.39 Hz,1.00 Hz,0,362,1040
Mon.May.02.2022 15:37:03.205,13,-3.59414,MCU is reading properly,253,-12,G,48.22 Hz,1.00 Hz,0,362,1040
Mon.May.02.2022 15:37:03.226,13,-3.56937,MCU is reading properly,253,-12,G,69.01 Hz,1.00 Hz,0,362,1041
Mon.May.02.2022 15:37:03.226,13,-3.54362,MCU is reading properly,253,-12,G,65.27 Hz,1.00 Hz,0,362,1041
Mon.May.02.2022 15:37:03.226,13,-3.51708,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,1041
Mon.May.02.2022 15:37:03.226,13,-3.48965,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,1041
Mon.May.02.2022 15:37:03.242,13,-3.46143,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1042
Mon.May.02.2022 15:37:03.242,13,-3.43255,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1042
Mon.May.02.2022 15:37:03.358,13,-3.40287,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1043
Mon.May.02.2022 15:37:03.358,13,-3.37252,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,409,1043
Mon.May.02.2022 15:37:03.358,13,-3.34154,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,409,1043
Mon.May.02.2022 15:37:03.358,13,-3.34154,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,409,1043
Mon.May.02.2022 15:37:03.373,13,-3.30998,MCU is reading properly,253,-12,G,68.77 Hz,1.00 Hz,0,409,1044
Mon.May.02.2022 15:37:03.373,13,-3.30998,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,409,1044
Mon.May.02.2022 15:37:03.389,13,-3.27787,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,1045
Mon.May.02.2022 15:37:03.389,13,-3.24545,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,1045
Mon.May.02.2022 15:37:03.389,13,-3.21239,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1045
Mon.May.02.2022 15:37:03.405,13,-3.17891,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1046
Mon.May.02.2022 15:37:03.405,13,-3.14506,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1046
Mon.May.02.2022 15:37:03.419,13,-3.11089,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1047
Mon.May.02.2022 15:37:03.505,13,-3.07644,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1048
Mon.May.02.2022 15:37:03.505,13,-3.04176,MCU is reading properly,253,-12,G,47.47 Hz,1.00 Hz,0,362,1048
Mon.May.02.2022 15:37:03.505,13,-3.007,MCU is reading properly,253,-12,G,49.17 Hz,1.00 Hz,0,362,1048
Mon.May.02.2022 15:37:03.505,13,-2.9721,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,362,1048
Mon.May.02.2022 15:37:03.527,13,-2.9721,MCU is reading properly,253,-12,G,71.83 Hz,1.00 Hz,0,362,1049
Mon.May.02.2022 15:37:03.527,13,-2.937,MCU is reading properly,253,-12,G,67.41 Hz,1.00 Hz,0,362,1049
Mon.May.02.2022 15:37:03.527,13,-2.90186,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,362,1049
Mon.May.02.2022 15:37:03.527,13,-2.86671,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,362,1049
Mon.May.02.2022 15:37:03.527,13,-2.83161,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,1049
Mon.May.02.2022 15:37:03.543,13,-2.7966,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,1050
Mon.May.02.2022 15:37:03.658,13,-2.76173,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1051
Mon.May.02.2022 15:37:03.658,13,-2.72704,MCU is reading properly,253,-12,G,48.07 Hz,1.00 Hz,0,370,1051
Mon.May.02.2022 15:37:03.658,13,-2.69258,MCU is reading properly,253,-12,G,49.99 Hz,1.00 Hz,0,370,1051
Mon.May.02.2022 15:37:03.658,13,-2.65838,MCU is reading properly,253,-12,G,49.80 Hz,1.00 Hz,0,370,1051
Mon.May.02.2022 15:37:03.674,13,-2.65838,MCU is reading properly,253,-12,G,71.67 Hz,1.00 Hz,0,370,1052
Mon.May.02.2022 15:37:03.674,13,-2.62451,MCU is reading properly,253,-12,G,67.44 Hz,1.00 Hz,0,370,1052
Mon.May.02.2022 15:37:03.674,13,-2.62451,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,370,1052
Mon.May.02.2022 15:37:03.690,13,-2.59099,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,370,1053
Mon.May.02.2022 15:37:03.690,13,-2.55787,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1053
Mon.May.02.2022 15:37:03.705,13,-2.52519,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1054
Mon.May.02.2022 15:37:03.705,13,-2.49309,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1054
Mon.May.02.2022 15:37:03.821,13,-2.46151,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,1055
Mon.May.02.2022 15:37:03.828,13,-2.43049,MCU is reading properly,253,-12,G,47.25 Hz,1.00 Hz,0,362,1055
Mon.May.02.2022 15:37:03.828,13,-2.40007,MCU is reading properly,253,-12,G,49.19 Hz,1.00 Hz,0,362,1055
Mon.May.02.2022 15:37:03.828,13,-2.3702,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,362,1055
Mon.May.02.2022 15:37:03.828,13,-2.341,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,362,1055
Mon.May.02.2022 15:37:03.828,13,-2.31251,MCU is reading properly,253,-12,G,68.67 Hz,1.00 Hz,0,362,1055
Mon.May.02.2022 15:37:03.843,13,-2.31251,MCU is reading properly,253,-12,G,65.16 Hz,1.00 Hz,0,362,1056
Mon.May.02.2022 15:37:03.843,13,-2.28484,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,362,1056
Mon.May.02.2022 15:37:03.843,13,-2.25795,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,362,1056
Mon.May.02.2022 15:37:03.859,13,-2.23186,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1057
Mon.May.02.2022 15:37:03.975,13,-2.2066,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1058
Mon.May.02.2022 15:37:03.975,13,-2.1822,MCU is reading properly,253,-12,G,46.84 Hz,1.00 Hz,0,409,1058
Mon.May.02.2022 15:37:03.975,13,-2.15875,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,409,1058
Mon.May.02.2022 15:37:03.975,13,-2.13622,MCU is reading properly,253,-12,G,48.40 Hz,1.00 Hz,0,409,1058
Mon.May.02.2022 15:37:03.990,13,-2.11462,MCU is reading properly,253,-12,G,48.41 Hz,1.00 Hz,0,409,1059
Mon.May.02.2022 15:37:03.990,13,-2.09397,MCU is reading properly,253,-12,G,68.79 Hz,1.00 Hz,0,409,1059
Mon.May.02.2022 15:37:04.006,13,-2.09397,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,409,1060
Mon.May.02.2022 15:37:04.006,13,-2.07423,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,1060
Mon.May.02.2022 15:37:04.006,13,-2.07423,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,1060
Mon.May.02.2022 15:37:04.022,13,-2.05561,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1061
Mon.May.02.2022 15:37:04.028,13,-2.03799,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1061
Mon.May.02.2022 15:37:04.028,13,-2.0214,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1061
Mon.May.02.2022 15:37:04.144,13,-2.00584,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1062
Mon.May.02.2022 15:37:04.144,13,-1.99099,MCU is reading properly,253,-12,G,45.56 Hz,1.00 Hz,0,362,1062
Mon.May.02.2022 15:37:04.144,13,-1.97722,MCU is reading properly,253,-12,G,47.30 Hz,1.00 Hz,0,362,1062
Mon.May.02.2022 15:37:04.160,13,-1.96461,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,362,1063
Mon.May.02.2022 15:37:04.160,13,-1.95313,MCU is reading properly,253,-12,G,67.90 Hz,1.00 Hz,0,362,1063
Mon.May.02.2022 15:37:04.175,13,-1.94278,MCU is reading properly,253,-12,G,64.28 Hz,1.00 Hz,0,362,1064
Mon.May.02.2022 15:37:04.175,13,-1.93358,MCU is reading properly,253,-12,G,64.88 Hz,1.00 Hz,0,362,1064
Mon.May.02.2022 15:37:04.175,13,-1.93358,MCU is reading properly,253,-12,G,64.78 Hz,1.00 Hz,0,362,1064
Mon.May.02.2022 15:37:04.191,13,-1.92552,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,362,1065
Mon.May.02.2022 15:37:04.191,13,-1.9186,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,362,1065
Mon.May.02.2022 15:37:04.307,13,-1.91283,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,409,1066
Mon.May.02.2022 15:37:04.307,13,-1.90819,MCU is reading properly,253,-12,G,45.64 Hz,1.00 Hz,0,409,1066
Mon.May.02.2022 15:37:04.307,13,-1.90468,MCU is reading properly,253,-12,G,47.29 Hz,1.00 Hz,0,409,1066
Mon.May.02.2022 15:37:04.322,13,-1.9023,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,409,1067
Mon.May.02.2022 15:37:04.329,13,-1.90103,MCU is reading properly,253,-12,G,66.28 Hz,1.00 Hz,0,409,1067
Mon.May.02.2022 15:37:04.329,13,-1.90086,MCU is reading properly,253,-12,G,63.08 Hz,1.00 Hz,0,409,1067
Mon.May.02.2022 15:37:04.329,13,-1.90179,MCU is reading properly,253,-12,G,63.60 Hz,1.00 Hz,0,409,1067
Mon.May.02.2022 15:37:04.329,13,-1.90179,MCU is reading properly,253,-12,G,63.51 Hz,1.00 Hz,0,409,1067
Mon.May.02.2022 15:37:04.346,13,-1.90379,MCU is reading properly,253,-12,G,63.53 Hz,1.00 Hz,0,409,1068
Mon.May.02.2022 15:37:04.346,13,-1.90379,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,409,1068
Mon.May.02.2022 15:37:04.346,13,-1.90675,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,409,1068
Mon.May.02.2022 15:37:04.346,13,-1.91072,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,409,1068
Mon.May.02.2022 15:37:04.460,13,-1.91566,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,401,1069
Mon.May.02.2022 15:37:04.460,13,-1.92157,MCU is reading properly,253,-12,G,45.83 Hz,1.00 Hz,0,401,1069
Mon.May.02.2022 15:37:04.460,13,-1.9284,MCU is reading properly,253,-12,G,47.36 Hz,1.00 Hz,0,401,1069
Mon.May.02.2022 15:37:04.460,13,-1.93614,MCU is reading properly,253,-12,G,47.22 Hz,1.00 Hz,0,401,1069
Mon.May.02.2022 15:37:04.476,13,-1.94478,MCU is reading properly,253,-12,G,69.20 Hz,1.00 Hz,0,401,1070
Mon.May.02.2022 15:37:04.476,13,-1.95427,MCU is reading properly,253,-12,G,65.24 Hz,1.00 Hz,0,401,1070
Mon.May.02.2022 15:37:04.476,13,-1.96481,MCU is reading properly,253,-12,G,65.92 Hz,1.00 Hz,0,401,1070
Mon.May.02.2022 15:37:04.491,13,-1.97623,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,401,1071
Mon.May.02.2022 15:37:04.491,13,-1.97623,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1071
Mon.May.02.2022 15:37:04.491,13,-1.98845,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1071
Mon.May.02.2022 15:37:04.507,13,-2.00144,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1072
Mon.May.02.2022 15:37:04.624,13,-2.01517,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1073
Mon.May.02.2022 15:37:04.630,13,-2.0296,MCU is reading properly,253,-12,G,46.05 Hz,1.00 Hz,0,370,1073
Mon.May.02.2022 15:37:04.630,13,-2.04469,MCU is reading properly,253,-12,G,47.79 Hz,1.00 Hz,0,370,1073
Mon.May.02.2022 15:37:04.630,13,-2.06044,MCU is reading properly,253,-12,G,68.90 Hz,1.00 Hz,0,370,1073
Mon.May.02.2022 15:37:04.630,13,-2.07677,MCU is reading properly,253,-12,G,65.12 Hz,1.00 Hz,0,370,1073
Mon.May.02.2022 15:37:04.630,13,-2.09364,MCU is reading properly,253,-12,G,65.77 Hz,1.00 Hz,0,370,1073
Mon.May.02.2022 15:37:04.645,13,-2.11101,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,370,1074
Mon.May.02.2022 15:37:04.645,13,-2.11101,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1074
Mon.May.02.2022 15:37:04.645,13,-2.12877,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1074
Mon.May.02.2022 15:37:04.661,13,-2.12877,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1075
Mon.May.02.2022 15:37:04.661,13,-2.14694,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1075
Mon.May.02.2022 15:37:04.777,13,-2.16552,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1076
Mon.May.02.2022 15:37:04.777,13,-2.1844,MCU is reading properly,253,-12,G,46.93 Hz,1.00 Hz,0,401,1076
Mon.May.02.2022 15:37:04.777,13,-2.20349,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,401,1076
Mon.May.02.2022 15:37:04.777,13,-2.22279,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,1076
Mon.May.02.2022 15:37:04.792,13,-2.24224,MCU is reading properly,253,-12,G,68.77 Hz,1.00 Hz,0,401,1077
Mon.May.02.2022 15:37:04.792,13,-2.26187,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,401,1077
Mon.May.02.2022 15:37:04.808,13,-2.28156,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,401,1078
Mon.May.02.2022 15:37:04.808,13,-2.30125,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,401,1078
Mon.May.02.2022 15:37:04.808,13,-2.32091,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1078
Mon.May.02.2022 15:37:04.824,13,-2.32091,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1079
Mon.May.02.2022 15:37:04.830,13,-2.34046,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1079
Mon.May.02.2022 15:37:04.946,13,-2.35982,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1080
Mon.May.02.2022 15:37:04.946,13,-2.37902,MCU is reading properly,253,-12,G,45.56 Hz,1.00 Hz,0,370,1080
Mon.May.02.2022 15:37:04.946,13,-2.39792,MCU is reading properly,253,-12,G,47.30 Hz,1.00 Hz,0,370,1080
Mon.May.02.2022 15:37:04.946,13,-2.41647,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,370,1080
Mon.May.02.2022 15:37:04.961,13,-2.43477,MCU is reading properly,253,-12,G,68.09 Hz,1.00 Hz,0,370,1081
Mon.May.02.2022 15:37:04.961,13,-2.45265,MCU is reading properly,253,-12,G,64.41 Hz,1.00 Hz,0,370,1081
Mon.May.02.2022 15:37:04.977,13,-2.47008,MCU is reading properly,253,-12,G,65.03 Hz,1.00 Hz,0,370,1082
Mon.May.02.2022 15:37:04.977,13,-2.487,MCU is reading properly,253,-12,G,64.93 Hz,1.00 Hz,0,370,1082
Mon.May.02.2022 15:37:04.977,13,-2.487,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,370,1082
Mon.May.02.2022 15:37:04.992,13,-2.487,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,370,1083
Mon.May.02.2022 15:37:04.992,13,-2.50329,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,370,1083
Mon.May.02.2022 15:37:05.109,13,-2.51898,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,401,1084
Mon.May.02.2022 15:37:05.109,13,-2.534,MCU is reading properly,253,-12,G,45.71 Hz,1.00 Hz,0,401,1084
Mon.May.02.2022 15:37:05.109,13,-2.54836,MCU is reading properly,253,-12,G,47.37 Hz,1.00 Hz,0,401,1084
Mon.May.02.2022 15:37:05.109,13,-2.56168,MCU is reading properly,253,-12,G,47.22 Hz,1.00 Hz,0,401,1084
Mon.May.02.2022 15:37:05.131,13,-2.57419,MCU is reading properly,253,-12,G,66.27 Hz,1.00 Hz,0,401,1085
Mon.May.02.2022 15:37:05.131,13,-2.5859,MCU is reading properly,253,-12,G,63.08 Hz,1.00 Hz,0,401,1085
Mon.May.02.2022 15:37:05.131,13,-2.59676,MCU is reading properly,253,-12,G,63.60 Hz,1.00 Hz,0,401,1085
Mon.May.02.2022 15:37:05.131,13,-2.60667,MCU is reading properly,253,-12,G,63.51 Hz,1.00 Hz,0,401,1085
Mon.May.02.2022 15:37:05.131,13,-2.61563,MCU is reading properly,253,-12,G,63.53 Hz,1.00 Hz,0,401,1085
Mon.May.02.2022 15:37:05.146,13,-2.61563,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,401,1086
Mon.May.02.2022 15:37:05.146,13,-2.6236,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,401,1086
Mon.May.02.2022 15:37:05.262,13,-2.63057,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,409,1087
Mon.May.02.2022 15:37:05.262,13,-2.63647,MCU is reading properly,253,-12,G,45.74 Hz,1.00 Hz,0,409,1087
Mon.May.02.2022 15:37:05.262,13,-2.64125,MCU is reading properly,253,-12,G,47.28 Hz,1.00 Hz,0,409,1087
Mon.May.02.2022 15:37:05.262,13,-2.64489,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,409,1087
Mon.May.02.2022 15:37:05.278,13,-2.64734,MCU is reading properly,253,-12,G,69.03 Hz,1.00 Hz,0,409,1088
Mon.May.02.2022 15:37:05.278,13,-2.64858,MCU is reading properly,253,-12,G,65.10 Hz,1.00 Hz,0,409,1088
Mon.May.02.2022 15:37:05.278,13,-2.64858,MCU is reading properly,253,-12,G,65.77 Hz,1.00 Hz,0,409,1088
Mon.May.02.2022 15:37:05.293,13,-2.6473,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,1089
Mon.May.02.2022 15:37:05.293,13,-2.64473,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1089
Mon.May.02.2022 15:37:05.293,13,-2.64473,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1089
Mon.May.02.2022 15:37:05.309,13,-2.64473,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1090
Mon.May.02.2022 15:37:05.309,13,-2.64083,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1090
Mon.May.02.2022 15:37:05.409,13,-2.63563,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,351,1091
Mon.May.02.2022 15:37:05.409,13,-2.62902,MCU is reading properly,253,-12,G,47.47 Hz,1.00 Hz,0,351,1091
Mon.May.02.2022 15:37:05.409,13,-2.62102,MCU is reading properly,253,-12,G,49.17 Hz,1.00 Hz,0,351,1091
Mon.May.02.2022 15:37:05.409,13,-2.61161,MCU is reading properly,253,-12,G,71.80 Hz,1.00 Hz,0,351,1091
Mon.May.02.2022 15:37:05.431,13,-2.60075,MCU is reading properly,253,-12,G,67.42 Hz,1.00 Hz,0,351,1092
Mon.May.02.2022 15:37:05.431,13,-2.5884,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,351,1092
Mon.May.02.2022 15:37:05.431,13,-2.57458,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,351,1092
Mon.May.02.2022 15:37:05.431,13,-2.55925,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,351,1092
Mon.May.02.2022 15:37:05.431,13,-2.54221,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,351,1092
Mon.May.02.2022 15:37:05.578,13,-2.54221,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,1093
Mon.May.02.2022 15:37:05.578,13,-2.52344,MCU is reading properly,253,-12,G,46.72 Hz,1.00 Hz,0,362,1093
Mon.May.02.2022 15:37:05.578,13,-2.50301,MCU is reading properly,253,-12,G,48.66 Hz,1.00 Hz,0,362,1093
Mon.May.02.2022 15:37:05.578,13,-2.48104,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,1093
Mon.May.02.2022 15:37:05.594,13,-2.45739,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,362,1094
Mon.May.02.2022 15:37:05.594,13,-2.4322,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,362,1094
Mon.May.02.2022 15:37:05.594,13,-2.40539,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,362,1094
Mon.May.02.2022 15:37:05.610,13,-2.37706,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,1095
Mon.May.02.2022 15:37:05.610,13,-2.34721,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,1095
Mon.May.02.2022 15:37:05.610,13,-2.31558,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1095
Mon.May.02.2022 15:37:05.727,13,-2.28236,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1096
Mon.May.02.2022 15:37:05.732,13,-2.28236,MCU is reading properly,253,-12,G,47.45 Hz,1.00 Hz,0,409,1096
Mon.May.02.2022 15:37:05.732,13,-2.28236,MCU is reading properly,253,-12,G,49.17 Hz,1.00 Hz,0,409,1096
Mon.May.02.2022 15:37:05.732,13,-2.24754,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,409,1096
Mon.May.02.2022 15:37:05.732,13,-2.21114,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,409,1096
Mon.May.02.2022 15:37:05.747,13,-2.17317,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,409,1097
Mon.May.02.2022 15:37:05.747,13,-2.13353,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,409,1097
Mon.May.02.2022 15:37:05.747,13,-2.09246,MCU is reading properly,253,-12,G,68.67 Hz,1.00 Hz,0,409,1097
Mon.May.02.2022 15:37:05.763,13,-2.0505,MCU is reading properly,253,-12,G,65.16 Hz,1.00 Hz,0,409,1098
Mon.May.02.2022 15:37:05.763,13,-2.00749,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,1098
Mon.May.02.2022 15:37:05.763,13,-1.96306,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,1098
Mon.May.02.2022 15:37:05.763,13,-1.91725,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1098
Mon.May.02.2022 15:37:05.879,13,-1.87007,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1099
Mon.May.02.2022 15:37:05.879,13,-1.87007,MCU is reading properly,253,-12,G,47.02 Hz,1.00 Hz,0,362,1099
Mon.May.02.2022 15:37:05.879,13,-1.82155,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,362,1099
Mon.May.02.2022 15:37:05.895,13,-1.77173,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,362,1100
Mon.May.02.2022 15:37:05.895,13,-1.72062,MCU is reading properly,253,-12,G,72.13 Hz,1.00 Hz,0,362,1100
Mon.May.02.2022 15:37:05.895,13,-1.6681,MCU is reading properly,253,-12,G,67.54 Hz,1.00 Hz,0,362,1100
Mon.May.02.2022 15:37:05.910,13,-1.61436,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,362,1101
Mon.May.02.2022 15:37:05.910,13,-1.55943,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,1101
Mon.May.02.2022 15:37:05.910,13,-1.50333,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,362,1101
Mon.May.02.2022 15:37:05.927,13,-1.4463,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,1102
