DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),mV,Comments
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,Array of Integers
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,  <int>:	 99
Mon.May.02.2022 12:27:32.413,  <int>:	 2
Mon.May.02.2022 12:27:32.413,  <int>:	 3
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,Map <QString, int>
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,  <map>:	 a:1
Mon.May.02.2022 12:27:32.413,  <map>:	 b:2
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,Register Bank
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,  <int>:	 13
Mon.May.02.2022 12:27:32.413,  <float>:	 4.35874
Mon.May.02.2022 12:27:32.413,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.413,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.413,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.413,  <char>:	 G
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,Array of Integers
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,  <int>:	 99
Mon.May.02.2022 12:27:32.413,  <int>:	 2
Mon.May.02.2022 12:27:32.413,  <int>:	 3
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,
Mon.May.02.2022 12:27:32.413,---------------------
Mon.May.02.2022 12:27:32.413,Map <QString, int>
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,  <map>:	 a:1
Mon.May.02.2022 12:27:32.428,  <map>:	 b:2
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,Register Bank
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,  <int>:	 13
Mon.May.02.2022 12:27:32.428,  <float>:	 4.29863
Mon.May.02.2022 12:27:32.428,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.428,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.428,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.428,  <char>:	 G
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,Array of Integers
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,  <int>:	 99
Mon.May.02.2022 12:27:32.428,  <int>:	 2
Mon.May.02.2022 12:27:32.428,  <int>:	 3
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,Map <QString, int>
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,  <map>:	 a:1
Mon.May.02.2022 12:27:32.428,  <map>:	 b:2
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,Register Bank
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,  <int>:	 13
Mon.May.02.2022 12:27:32.428,  <float>:	 4.23833
Mon.May.02.2022 12:27:32.428,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.428,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.428,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.428,  <char>:	 G
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,Array of Integers
Mon.May.02.2022 12:27:32.428,---------------------
Mon.May.02.2022 12:27:32.428,  <int>:	 99
Mon.May.02.2022 12:27:32.428,  <int>:	 2
Mon.May.02.2022 12:27:32.444,  <int>:	 3
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,Map <QString, int>
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,  <map>:	 a:1
Mon.May.02.2022 12:27:32.444,  <map>:	 b:2
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,Register Bank
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,  <int>:	 13
Mon.May.02.2022 12:27:32.444,  <float>:	 4.17808
Mon.May.02.2022 12:27:32.444,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.444,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.444,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.444,  <char>:	 G
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,Array of Integers
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,  <int>:	 99
Mon.May.02.2022 12:27:32.444,  <int>:	 2
Mon.May.02.2022 12:27:32.444,  <int>:	 3
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,Map <QString, int>
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,  <map>:	 a:1
Mon.May.02.2022 12:27:32.444,  <map>:	 b:2
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,Register Bank
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,  <int>:	 13
Mon.May.02.2022 12:27:32.444,  <float>:	 4.11776
Mon.May.02.2022 12:27:32.444,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.444,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.444,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.444,  <char>:	 G
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,
Mon.May.02.2022 12:27:32.444,---------------------
Mon.May.02.2022 12:27:32.444,Array of Integers
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,  <int>:	 99
Mon.May.02.2022 12:27:32.459,  <int>:	 2
Mon.May.02.2022 12:27:32.459,  <int>:	 3
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,Map <QString, int>
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,  <map>:	 a:1
Mon.May.02.2022 12:27:32.459,  <map>:	 b:2
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,Register Bank
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,  <int>:	 13
Mon.May.02.2022 12:27:32.459,  <float>:	 4.05727
Mon.May.02.2022 12:27:32.459,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.459,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.459,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.459,  <char>:	 G
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,Array of Integers
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,  <int>:	 99
Mon.May.02.2022 12:27:32.459,  <int>:	 2
Mon.May.02.2022 12:27:32.459,  <int>:	 3
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,Map <QString, int>
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,  <map>:	 a:1
Mon.May.02.2022 12:27:32.459,  <map>:	 b:2
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,Register Bank
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,  <int>:	 13
Mon.May.02.2022 12:27:32.459,  <float>:	 3.99702
Mon.May.02.2022 12:27:32.459,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.459,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.459,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.459,  <char>:	 G
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,Array of Integers
Mon.May.02.2022 12:27:32.459,---------------------
Mon.May.02.2022 12:27:32.459,  <int>:	 99
Mon.May.02.2022 12:27:32.475,  <int>:	 2
Mon.May.02.2022 12:27:32.475,  <int>:	 3
Mon.May.02.2022 12:27:32.475,---------------------
Mon.May.02.2022 12:27:32.475,
Mon.May.02.2022 12:27:32.475,---------------------
Mon.May.02.2022 12:27:32.475,Map <QString, int>
Mon.May.02.2022 12:27:32.475,---------------------
Mon.May.02.2022 12:27:32.475,  <map>:	 a:1
Mon.May.02.2022 12:27:32.475,  <map>:	 b:2
Mon.May.02.2022 12:27:32.475,---------------------
Mon.May.02.2022 12:27:32.475,
Mon.May.02.2022 12:27:32.475,---------------------
Mon.May.02.2022 12:27:32.475,Register Bank
Mon.May.02.2022 12:27:32.475,---------------------
Mon.May.02.2022 12:27:32.481,  <int>:	 13
Mon.May.02.2022 12:27:32.481,  <float>:	 3.93688
Mon.May.02.2022 12:27:32.481,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.481,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.481,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.481,  <char>:	 G
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,Array of Integers
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,  <int>:	 99
Mon.May.02.2022 12:27:32.481,  <int>:	 2
Mon.May.02.2022 12:27:32.481,  <int>:	 3
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,Map <QString, int>
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,  <map>:	 a:1
Mon.May.02.2022 12:27:32.481,  <map>:	 b:2
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,Register Bank
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,  <int>:	 13
Mon.May.02.2022 12:27:32.481,  <float>:	 3.87675
Mon.May.02.2022 12:27:32.481,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.481,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.481,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.481,  <char>:	 G
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,Array of Integers
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,  <int>:	 99
Mon.May.02.2022 12:27:32.481,  <int>:	 2
Mon.May.02.2022 12:27:32.481,  <int>:	 3
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,Map <QString, int>
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,  <map>:	 a:1
Mon.May.02.2022 12:27:32.481,  <map>:	 b:2
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,Register Bank
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,  <int>:	 13
Mon.May.02.2022 12:27:32.481,  <float>:	 3.81669
Mon.May.02.2022 12:27:32.481,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.481,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.481,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.481,  <char>:	 G
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.481,
Mon.May.02.2022 12:27:32.481,---------------------
Mon.May.02.2022 12:27:32.497,Array of Integers
Mon.May.02.2022 12:27:32.497,---------------------
Mon.May.02.2022 12:27:32.497,  <int>:	 99
Mon.May.02.2022 12:27:32.497,  <int>:	 2
Mon.May.02.2022 12:27:32.497,  <int>:	 3
Mon.May.02.2022 12:27:32.497,---------------------
Mon.May.02.2022 12:27:32.497,
Mon.May.02.2022 12:27:32.497,---------------------
Mon.May.02.2022 12:27:32.497,Map <QString, int>
Mon.May.02.2022 12:27:32.497,---------------------
Mon.May.02.2022 12:27:32.497,  <map>:	 a:1
Mon.May.02.2022 12:27:32.497,  <map>:	 b:2
Mon.May.02.2022 12:27:32.497,---------------------
Mon.May.02.2022 12:27:32.497,
Mon.May.02.2022 12:27:32.575,---------------------
Mon.May.02.2022 12:27:32.575,Register Bank
Mon.May.02.2022 12:27:32.575,---------------------
Mon.May.02.2022 12:27:32.575,  <int>:	 13
Mon.May.02.2022 12:27:32.575,  <float>:	 3.75711
Mon.May.02.2022 12:27:32.575,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.575,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.575,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.575,  <char>:	 G
Mon.May.02.2022 12:27:32.575,---------------------
Mon.May.02.2022 12:27:32.582,
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,Array of Integers
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,  <int>:	 99
Mon.May.02.2022 12:27:32.582,  <int>:	 2
Mon.May.02.2022 12:27:32.582,  <int>:	 3
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,Map <QString, int>
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,  <map>:	 a:1
Mon.May.02.2022 12:27:32.582,  <map>:	 b:2
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,Register Bank
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,  <int>:	 13
Mon.May.02.2022 12:27:32.582,  <float>:	 3.75711
Mon.May.02.2022 12:27:32.582,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.582,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.582,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.582,  <char>:	 G
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,Array of Integers
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,  <int>:	 99
Mon.May.02.2022 12:27:32.582,  <int>:	 2
Mon.May.02.2022 12:27:32.582,  <int>:	 3
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,Map <QString, int>
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,  <map>:	 a:1
Mon.May.02.2022 12:27:32.582,  <map>:	 b:2
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,Register Bank
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,  <int>:	 13
Mon.May.02.2022 12:27:32.582,  <float>:	 3.69789
Mon.May.02.2022 12:27:32.582,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.582,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.582,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.582,  <char>:	 G
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,Array of Integers
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,  <int>:	 99
Mon.May.02.2022 12:27:32.582,  <int>:	 2
Mon.May.02.2022 12:27:32.582,  <int>:	 3
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,Map <QString, int>
Mon.May.02.2022 12:27:32.582,---------------------
Mon.May.02.2022 12:27:32.582,  <map>:	 a:1
Mon.May.02.2022 12:27:32.597,  <map>:	 b:2
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,Register Bank
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,  <int>:	 13
Mon.May.02.2022 12:27:32.597,  <float>:	 3.6391
Mon.May.02.2022 12:27:32.597,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.597,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.597,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.597,  <char>:	 G
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,Array of Integers
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,  <int>:	 99
Mon.May.02.2022 12:27:32.597,  <int>:	 2
Mon.May.02.2022 12:27:32.597,  <int>:	 3
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,Map <QString, int>
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,  <map>:	 a:1
Mon.May.02.2022 12:27:32.597,  <map>:	 b:2
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,Register Bank
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,  <int>:	 13
Mon.May.02.2022 12:27:32.597,  <float>:	 3.58079
Mon.May.02.2022 12:27:32.597,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.597,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.597,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.597,  <char>:	 G
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,Array of Integers
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,  <int>:	 99
Mon.May.02.2022 12:27:32.597,  <int>:	 2
Mon.May.02.2022 12:27:32.597,  <int>:	 3
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,Map <QString, int>
Mon.May.02.2022 12:27:32.597,---------------------
Mon.May.02.2022 12:27:32.597,  <map>:	 a:1
Mon.May.02.2022 12:27:32.613,  <map>:	 b:2
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,Register Bank
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,  <int>:	 13
Mon.May.02.2022 12:27:32.613,  <float>:	 3.52302
Mon.May.02.2022 12:27:32.613,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.613,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.613,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.613,  <char>:	 G
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,Array of Integers
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,  <int>:	 99
Mon.May.02.2022 12:27:32.613,  <int>:	 2
Mon.May.02.2022 12:27:32.613,  <int>:	 3
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,Map <QString, int>
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,  <map>:	 a:1
Mon.May.02.2022 12:27:32.613,  <map>:	 b:2
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,Register Bank
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,  <int>:	 13
Mon.May.02.2022 12:27:32.613,  <float>:	 3.52302
Mon.May.02.2022 12:27:32.613,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.613,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.613,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.613,  <char>:	 G
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,Array of Integers
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,  <int>:	 99
Mon.May.02.2022 12:27:32.613,  <int>:	 2
Mon.May.02.2022 12:27:32.613,  <int>:	 3
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,Map <QString, int>
Mon.May.02.2022 12:27:32.613,---------------------
Mon.May.02.2022 12:27:32.613,  <map>:	 a:1
Mon.May.02.2022 12:27:32.629,  <map>:	 b:2
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,Register Bank
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,  <int>:	 13
Mon.May.02.2022 12:27:32.629,  <float>:	 3.46586
Mon.May.02.2022 12:27:32.629,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.629,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.629,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.629,  <char>:	 G
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,Array of Integers
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,  <int>:	 99
Mon.May.02.2022 12:27:32.629,  <int>:	 2
Mon.May.02.2022 12:27:32.629,  <int>:	 3
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,Map <QString, int>
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,  <map>:	 a:1
Mon.May.02.2022 12:27:32.629,  <map>:	 b:2
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,Register Bank
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,  <int>:	 13
Mon.May.02.2022 12:27:32.629,  <float>:	 3.40935
Mon.May.02.2022 12:27:32.629,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.629,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.629,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.629,  <char>:	 G
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,
Mon.May.02.2022 12:27:32.629,---------------------
Mon.May.02.2022 12:27:32.629,Array of Integers
Mon.May.02.2022 12:27:32.644,---------------------
Mon.May.02.2022 12:27:32.644,  <int>:	 99
Mon.May.02.2022 12:27:32.644,  <int>:	 2
Mon.May.02.2022 12:27:32.644,  <int>:	 3
Mon.May.02.2022 12:27:32.644,---------------------
Mon.May.02.2022 12:27:32.644,
Mon.May.02.2022 12:27:32.644,---------------------
Mon.May.02.2022 12:27:32.644,Map <QString, int>
Mon.May.02.2022 12:27:32.644,---------------------
Mon.May.02.2022 12:27:32.644,  <map>:	 a:1
Mon.May.02.2022 12:27:32.644,  <map>:	 b:2
Mon.May.02.2022 12:27:32.644,---------------------
Mon.May.02.2022 12:27:32.644,
Mon.May.02.2022 12:27:32.644,---------------------
Mon.May.02.2022 12:27:32.644,Register Bank
Mon.May.02.2022 12:27:32.644,---------------------
Mon.May.02.2022 12:27:32.644,  <int>:	 13
Mon.May.02.2022 12:27:32.644,  <float>:	 3.35356
Mon.May.02.2022 12:27:32.644,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:32.644,  <uint8_t>:	 253
Mon.May.02.2022 12:27:32.644,  <int8_t>:	 -12
Mon.May.02.2022 12:27:32.644,  <char>:	 G
Mon.May.02.2022 12:27:32.644,---------------------
Mon.May.02.2022 12:27:32.644,
Mon.May.02.2022 12:27:32.644,---------------------
Mon.May.02.2022 12:27:32.644,Array of Integers
Mon.May.02.2022 12:27:32.644,---------------------
Mon.May.02.2022 12:27:32.644,  <int>:	 99
Mon.May.02.2022 12:27:32.644,  <int>:	 2
Mon.May.02.2022 12:27:32.644,  <int>:	 3
